105/06/01,75435,3111906,41.20,41.60,41.10,41.25,0.15,50
105/06/02,109370,4440769,41.25,41.30,40.15,40.40,-0.85,75
105/06/03,26500,1066099,40.20,40.55,40.10,40.10,-0.30,29
105/06/04,25041,1001000,40.15,40.15,39.75,40.00,-0.10,20
105/06/06,24102,968025,40.00,40.50,40.00,40.10,0.10,24
105/06/07,191000,8037450,41.00,43.50,41.00,42.00,1.90,165
105/06/08,106164,4402195,41.60,42.00,40.70,41.35,-0.65,76
105/06/13,50482,2061467,41.00,41.15,40.70,40.70,-0.65,51
105/06/14,47200,1916650,40.55,40.80,40.40,40.80,0.10,40
105/06/15,102282,4168296,40.60,41.10,40.55,40.80,,67
105/06/16,61000,2481300,41.50,41.50,40.50,40.65,-0.15,51
105/06/17,80000,3252900,40.55,41.00,40.50,40.70,0.05,55
105/06/20,67600,2744750,40.30,40.85,40.30,40.60,-0.10,49
105/06/21,108500,4444875,40.60,41.10,40.45,41.00,0.40,63
105/06/22,12101,494105,40.70,40.95,40.70,40.80,-0.20,11
105/06/23,69365,2813910,40.70,40.70,40.50,40.55,-0.25,60
105/06/24,101500,4076575,40.80,40.80,39.90,39.95,-0.60,70
105/06/27,75000,2978900,39.95,40.10,38.70,39.75,-0.20,66
105/06/28,107100,4263300,39.10,40.30,39.10,39.95,0.20,80
105/06/29,125152,4999660,40.00,40.50,39.75,39.85,-0.10,93
105/06/30,51169,2045593,39.90,40.15,39.80,39.95,0.10,38
105/07/01,71024,2837116,40.00,40.15,39.80,40.10,0.15,41
105/07/04,85000,3459050,40.20,41.00,40.20,40.75,0.65,50
105/07/05,58100,2356050,41.00,41.00,40.30,40.70,-0.05,31
105/07/06,38484,1552203,40.00,40.85,40.00,40.20,-0.50,35
105/07/07,60001,2419192,40.20,40.60,40.20,40.20,,38
105/07/11,58000,2337650,40.20,40.40,40.20,40.20,,38
105/07/12,266000,11091800,40.25,42.90,40.25,41.85,1.65,187
105/07/13,127000,5271600,41.85,42.05,41.10,41.40,-0.45,98
105/07/14,125000,5244250,42.15,42.35,41.70,42.00,0.60,84
105/07/15,157100,6625200,42.00,42.55,41.70,41.70,-0.30,120
105/07/18,176200,7437988,41.80,42.50,41.80,42.40,0.70,123
105/07/19,427216,18748321,42.70,45.00,42.40,44.55,2.15,336
105/07/20,359531,16171895,44.60,45.80,44.25,44.50,-0.05,279
105/07/21,267013,11817122,44.85,45.10,43.35,44.00,-0.50,173
105/07/22,187205,8277158,44.15,44.50,43.90,44.00,,104
105/07/25,290337,13045447,44.30,45.65,44.20,44.80,0.80,210
105/07/26,154000,6870800,45.45,45.45,44.20,44.20,-0.60,96
105/07/27,136052,6027527,44.20,44.60,44.00,44.10,-0.10,74
105/07/28,87264,3832217,44.30,44.70,43.70,43.70,-0.40,64
105/07/29,85000,3730700,44.10,44.40,43.70,43.90,0.20,61
105/08/01,60000,2642550,44.50,44.50,43.75,44.30,0.40,30
105/08/02,242000,10923100,44.75,45.80,44.15,45.60,1.30,173
105/08/03,169000,7628350,45.50,45.50,44.70,45.40,-0.20,98
