105/06/01,25114,542819,21.45,21.85,21.45,21.60,0.15,24
105/06/02,218716,4602717,21.45,21.65,20.70,20.70,-0.90,108
105/06/03,231489,4701351,20.65,20.70,20.00,20.20,-0.50,88
105/06/04,32902,680237,20.25,20.80,20.25,20.80,0.60,35
105/06/06,35912,750070,20.80,21.00,20.80,20.85,0.05,26
105/06/07,190527,4007944,20.65,21.50,20.65,21.50,0.65,101
105/06/08,52944,1152797,21.30,22.10,21.30,21.75,0.25,52
105/06/13,55089,1189964,21.50,21.85,21.30,21.55,-0.20,55
105/06/14,25658,547180,21.45,21.45,21.25,21.30,-0.25,24
105/06/15,28835,608952,21.20,21.25,21.10,21.25,-0.05,28
105/06/16,20204,426240,21.25,21.25,21.00,21.05,-0.20,14
105/06/17,92531,1938575,21.05,21.05,20.85,20.90,-0.15,74
105/06/20,9203,193213,20.90,21.25,20.90,21.25,0.35,9
105/06/21,24753,529212,21.25,21.50,21.25,21.40,0.15,18
105/06/22,34115,735898,21.25,22.00,21.25,22.00,0.60,27
105/06/23,306413,7299886,23.55,24.20,22.80,23.50,1.50,210
105/06/24,175452,3958688,23.50,23.55,21.30,22.20,-1.30,111
105/06/27,110439,2462757,22.05,22.95,21.70,22.95,0.75,80
105/06/28,84081,1927998,22.85,23.00,22.60,22.95,,37
105/06/29,143034,3331984,23.20,23.70,23.00,23.55,0.60,67
105/06/30,42005,986263,23.55,23.65,23.05,23.65,0.10,43
105/07/01,62655,1490156,23.65,23.85,23.45,23.45,-0.20,21
105/07/04,12972,302053,23.45,23.45,23.10,23.20,-0.25,16
105/07/05,29151,669874,23.10,23.20,22.80,22.85,-0.35,26
105/07/06,55550,1273454,22.85,23.35,22.75,22.85,,50
105/07/07,48150,1119374,22.95,23.55,22.90,23.05,0.20,52
105/07/11,53000,1225047,23.10,23.35,22.90,23.10,0.05,51
105/07/12,55060,1257438,23.00,23.00,22.75,22.95,-0.15,52
105/07/13,50130,1118398,22.20,22.40,22.20,22.30,X,40
105/07/14,52850,1174572,22.15,22.30,22.15,22.20,-0.10,28
105/07/15,109960,2446274,22.20,22.45,22.15,22.45,0.25,36
105/07/18,14203,315494,22.30,22.35,22.15,22.35,-0.10,17
105/07/19,44800,1010500,22.90,22.90,22.35,22.40,0.05,32
105/07/20,298098,6948281,22.70,23.90,22.40,23.10,0.70,169
105/07/21,70955,1634666,23.05,23.35,23.00,23.05,-0.05,49
105/07/22,23651,546373,23.05,23.30,23.05,23.10,0.05,21
105/07/25,28005,644058,23.05,23.15,22.75,23.15,0.05,27
105/07/26,23262,535958,23.00,23.25,22.95,23.15,,21
105/07/27,31861,732165,23.10,23.10,22.90,22.95,-0.20,23
105/07/28,40427,911739,22.95,23.00,22.40,22.60,-0.35,34
