105/06/01,580000,640860,1.12,1.12,1.09,1.09,-0.05,11
105/06/02,892000,905900,1.05,1.06,0.97,1.02,-0.07,10
105/06/03,425000,432600,0.99,1.05,0.99,1.05,0.03,5
105/06/04,190000,201400,1.06,1.06,1.06,1.06,0.01,1
105/06/06,396000,423720,1.07,1.07,1.07,1.07,0.01,1
105/06/07,397000,409960,1.03,1.04,1.03,1.03,-0.04,3
105/06/08,523000,544190,1.04,1.05,1.04,1.05,0.02,4
105/06/13,27000,27540,1.02,1.02,1.02,1.02,-0.03,1
105/06/14,0,0,--,--,--,--,,0
105/06/15,837000,898680,1.07,1.08,1.06,1.06,X,29
105/06/16,1760000,1940260,1.05,1.16,1.05,1.15,0.09,39
105/06/17,996000,1122970,1.09,1.17,1.09,1.14,-0.01,23
105/06/20,63000,69560,1.10,1.11,1.09,1.11,-0.03,5
105/06/21,268000,301620,1.12,1.13,1.12,1.13,0.02,7
105/06/22,125000,138190,1.10,1.13,1.10,1.13,,3
105/06/23,160000,178800,1.12,1.12,1.11,1.11,-0.02,6
105/06/24,150000,174200,1.12,1.18,1.12,1.18,0.07,4
105/06/27,0,0,--,--,--,--,,0
105/06/28,113000,128180,1.15,1.15,1.13,1.14,X,8
105/06/29,103000,114560,1.12,1.12,1.07,1.08,-0.06,7
105/06/30,381000,408680,1.07,1.08,1.07,1.07,-0.01,3
105/07/01,383000,397380,1.04,1.07,1.03,1.07,,6
105/07/04,0,0,--,--,--,--,,0
105/07/05,298000,317120,1.07,1.07,1.05,1.05,X,4
105/07/06,375000,397270,1.05,1.07,1.05,1.06,0.01,5
105/07/07,77000,80850,1.05,1.05,1.05,1.05,-0.01,1
105/07/11,0,0,--,--,--,--,,0
105/07/12,190000,174830,0.95,0.95,0.89,0.89,X,8
105/07/13,18000,15420,0.86,0.86,0.85,0.85,-0.04,2
105/07/14,28000,21560,0.77,0.77,0.77,0.77,-0.08,3
105/07/15,37000,27350,0.75,0.75,0.73,0.73,-0.04,3
105/07/18,25000,17600,0.70,0.71,0.70,0.71,-0.02,3
105/07/19,25000,17800,0.71,0.72,0.71,0.71,,3
105/07/20,193000,141000,0.71,0.74,0.70,0.70,-0.01,5
