105/06/01,0,0,--,--,--,--,,0
105/06/02,622000,103520,0.16,0.18,0.16,0.18,X,6
105/06/03,203000,55020,0.18,0.29,0.18,0.24,0.06,6
105/06/04,9000,2630,0.29,0.30,0.29,0.29,0.05,4
105/06/06,6000,1680,0.28,0.28,0.28,0.28,-0.01,2
105/06/07,505000,90700,0.18,0.18,0.16,0.16,-0.12,7
105/06/08,37000,8070,0.18,0.24,0.18,0.24,0.08,3
105/06/13,24000,4080,0.17,0.17,0.17,0.17,-0.07,5
105/06/14,50000,9200,0.19,0.19,0.18,0.18,0.01,5
105/06/15,30000,5500,0.19,0.19,0.18,0.18,,2
105/06/16,23000,2960,0.12,0.13,0.12,0.13,-0.05,3
105/06/17,60000,8350,0.14,0.14,0.13,0.13,,6
105/06/20,270000,39200,0.14,0.15,0.13,0.15,0.02,11
105/06/21,100000,17500,0.18,0.18,0.17,0.17,0.02,7
105/06/22,120000,16500,0.13,0.15,0.13,0.15,-0.02,6
105/06/23,88000,13990,0.17,0.17,0.15,0.15,,6
105/06/24,180000,24200,0.16,0.16,0.10,0.10,-0.05,10
105/06/27,140000,19600,0.14,0.14,0.14,0.14,0.04,3
105/06/28,49000,11070,0.21,0.30,0.21,0.30,0.16,4
105/06/29,1102000,310320,0.35,0.35,0.22,0.23,-0.07,27
105/06/30,579000,124360,0.23,0.23,0.20,0.23,,62
105/07/01,108000,27780,0.26,0.26,0.25,0.26,0.03,8
105/07/04,0,0,--,--,--,--,,0
105/07/05,190000,43860,0.23,0.24,0.23,0.23,X,9
105/07/06,1839000,308410,0.21,0.21,0.14,0.14,-0.09,41
105/07/07,142000,19670,0.14,0.15,0.13,0.15,0.01,6
105/07/11,10000,1500,0.15,0.15,0.15,0.15,,1
105/07/12,571000,83790,0.12,0.17,0.12,0.17,0.02,7
105/07/13,162000,26910,0.16,0.17,0.15,0.16,-0.01,8
105/07/14,10000,1500,0.15,0.15,0.15,0.15,-0.01,2
