105/06/01,8052,68891,8.53,8.60,8.53,8.60,+0.05,11
105/06/02,2610,22837,8.60,8.87,8.60,8.87,+0.27,5
105/06/03,26087,228269,8.94,8.94,8.55,8.60,-0.27,21
105/06/04,11032,94871,8.60,8.60,8.60,8.60,0.00,14
105/06/06,57734,500903,8.32,8.90,8.32,8.79,+0.19,32
105/06/07,13017,114010,8.87,8.87,8.61,8.84,+0.05,21
105/06/08,24000,211978,8.83,8.95,8.76,8.87,+0.03,16
105/06/13,6177,54555,8.87,8.88,8.65,8.65,-0.22,13
105/06/14,11009,95476,8.77,8.77,8.55,8.69,+0.04,11
105/06/15,5150,44624,8.68,8.69,8.60,8.60,-0.09,16
105/06/16,1038,9191,8.86,8.86,8.86,8.86,+0.26,12
105/06/17,2011,17345,8.63,8.63,8.62,8.62,-0.24,4
105/06/20,23003,194574,8.40,8.51,8.40,8.50,-0.12,16
105/06/21,7002,59516,8.50,8.50,8.50,8.50,0.00,6
105/06/22,61238,515473,8.50,8.51,8.38,8.41,-0.09,24
105/06/23,4007,33888,8.43,8.52,8.43,8.44,+0.03,6
105/06/24,22018,187298,8.56,8.56,8.44,8.44,0.00,28
105/06/27,22640,196183,8.60,8.70,8.60,8.70,+0.26,29
105/06/28,13006,113498,8.61,8.92,8.61,8.85,+0.15,17
105/06/29,14004,125026,8.93,8.95,8.85,8.95,+0.10,12
105/06/30,47011,428419,9.00,9.30,9.00,9.18,+0.23,30
105/07/01,31006,286945,9.28,9.28,9.15,9.18,0.00,20
105/07/04,36278,337597,9.18,9.47,9.18,9.23,+0.05,18
105/07/05,9289,82988,8.81,9.30,8.81,9.28,+0.05,11
105/07/06,23159,208935,9.28,9.28,8.85,9.19,-0.09,16
105/07/07,12825,116645,9.19,9.19,8.77,9.04,-0.15,10
105/07/11,26389,240245,8.87,9.30,8.87,9.24,+0.20,28
105/07/12,4064,36578,9.01,9.01,9.00,9.00,,7
105/07/13,1887,16894,9.00,9.00,9.00,9.00,0.00,2
105/07/14,67413,594844,9.00,9.10,8.60,9.01,+0.01,33
105/07/15,19095,170531,9.33,9.33,8.84,9.01,0.00,17
105/07/18,4399,39348,9.00,9.03,8.90,8.90,-0.11,9
105/07/19,47061,411714,8.81,8.90,8.69,8.90,0.00,25
105/07/20,19000,168280,8.98,8.99,8.74,8.90,0.00,12
105/07/21,26698,235140,8.85,8.90,8.77,8.90,0.00,21
105/07/22,24200,219885,9.55,9.55,8.77,8.95,+0.05,24
