105/06/01,940000,469040,0.50,0.52,0.47,0.52,,26
105/06/02,324000,164330,0.51,0.52,0.49,0.50,-0.02,13
105/06/03,1233000,626830,0.51,0.51,0.49,0.49,-0.01,23
105/06/04,1888000,941950,0.50,0.50,0.49,0.49,,15
105/06/06,1605000,739300,0.47,0.48,0.46,0.46,-0.03,10
105/06/07,567000,246760,0.45,0.45,0.42,0.43,-0.03,17
105/06/08,306000,124700,0.41,0.43,0.40,0.43,,8
105/06/13,1305000,444000,0.38,0.38,0.33,0.33,-0.10,17
105/06/14,795000,264500,0.33,0.35,0.33,0.34,0.01,15
105/06/15,15000,4950,0.33,0.33,0.33,0.33,-0.01,2
105/06/16,63000,19830,0.31,0.32,0.31,0.32,-0.01,3
105/06/17,5000,1500,0.30,0.30,0.30,0.30,-0.02,1
105/06/20,580000,174000,0.30,0.30,0.30,0.30,,11
105/06/21,215000,57050,0.27,0.28,0.25,0.26,-0.04,5
105/06/22,70000,17400,0.24,0.25,0.24,0.25,-0.01,2
105/06/23,290000,72600,0.25,0.26,0.25,0.25,,9
105/06/24,302000,86590,0.28,0.30,0.28,0.30,0.05,7
105/06/27,250000,72500,0.29,0.29,0.29,0.29,-0.01,4
105/06/28,71000,13500,0.20,0.20,0.19,0.19,-0.10,2
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
