105/06/01,667000,320380,0.48,0.50,0.46,0.46,-0.05,42
105/06/02,2320000,951100,0.42,0.46,0.38,0.38,-0.08,105
105/06/03,4118000,1318500,0.38,0.40,0.26,0.31,-0.07,174
105/06/04,1122000,295720,0.30,0.30,0.25,0.27,-0.04,62
105/06/06,473000,124350,0.28,0.28,0.25,0.27,,28
105/06/07,3078000,1192200,0.34,0.45,0.29,0.45,0.18,157
105/06/08,2012000,716400,0.45,0.45,0.31,0.35,-0.10,126
105/06/13,1413000,476480,0.22,0.37,0.22,0.35,,93
105/06/14,637000,200330,0.27,0.35,0.27,0.31,-0.04,40
105/06/15,541000,166520,0.27,0.33,0.27,0.29,-0.02,31
105/06/16,985000,339260,0.34,0.36,0.32,0.34,0.05,47
105/06/17,470000,146940,0.27,0.34,0.27,0.34,,27
105/06/20,670000,192060,0.28,0.30,0.28,0.28,-0.06,43
105/06/21,1357000,332570,0.25,0.27,0.23,0.27,-0.01,94
105/06/22,593000,150840,0.27,0.28,0.25,0.25,-0.02,20
105/06/23,639000,155020,0.24,0.26,0.23,0.24,-0.01,35
105/06/24,1295000,344690,0.24,0.29,0.23,0.26,0.02,58
105/06/27,211000,46590,0.21,0.24,0.21,0.22,-0.04,17
105/06/28,2396000,406670,0.20,0.22,0.15,0.15,-0.07,159
105/06/29,646000,99210,0.13,0.18,0.11,0.17,0.02,61
105/06/30,790000,102400,0.15,0.15,0.11,0.11,-0.06,16
105/07/01,29000,3370,0.11,0.13,0.11,0.13,0.02,2
105/07/04,1000,130,0.13,0.13,0.13,0.13,,1
105/07/05,210000,22120,0.13,0.13,0.10,0.11,-0.02,9
105/07/06,162000,17260,0.10,0.12,0.10,0.11,,11
105/07/07,202000,20400,0.11,0.11,0.10,0.10,-0.01,6
105/07/11,1077000,78670,0.07,0.09,0.06,0.09,-0.01,15
105/07/12,266000,22880,0.10,0.10,0.07,0.07,-0.02,13
105/07/13,127000,8880,0.07,0.07,0.06,0.06,-0.01,4
105/07/14,645000,33640,0.06,0.06,0.05,0.05,-0.01,11
105/07/15,372000,16960,0.05,0.05,0.04,0.05,,11
105/07/18,110000,6500,0.05,0.06,0.05,0.06,0.01,4
105/07/19,25000,1000,0.04,0.04,0.04,0.04,-0.02,2
105/07/20,36000,1800,0.05,0.05,0.05,0.05,0.01,2
105/07/21,5000,200,0.04,0.04,0.04,0.04,-0.01,1
105/07/22,109000,4410,0.04,0.05,0.04,0.05,0.01,4
