105/06/01,22000,22990,1.07,1.07,1.03,1.03,-0.06,6
105/06/02,30000,28250,0.96,0.96,0.92,0.92,-0.11,3
105/06/03,40000,36800,0.93,0.93,0.91,0.91,-0.01,3
105/06/04,268000,230130,0.87,0.87,0.85,0.86,-0.05,5
105/06/06,20000,17600,0.88,0.88,0.88,0.88,0.02,1
105/06/07,221000,203520,0.92,0.93,0.92,0.93,0.05,4
105/06/08,10000,8900,0.89,0.89,0.89,0.89,-0.04,1
105/06/13,85000,62850,0.75,0.75,0.73,0.73,-0.16,5
105/06/14,726000,480690,0.67,0.68,0.66,0.67,-0.06,18
105/06/15,344000,233770,0.66,0.70,0.66,0.69,0.02,25
105/06/16,609000,372000,0.64,0.64,0.59,0.60,-0.09,51
105/06/17,447000,269350,0.62,0.62,0.57,0.58,-0.02,32
105/06/20,1296000,840200,0.64,0.66,0.63,0.66,0.08,31
105/06/21,765000,500580,0.65,0.68,0.64,0.68,0.02,32
105/06/22,197000,128140,0.64,0.67,0.64,0.65,-0.03,12
105/06/23,715000,478750,0.66,0.69,0.65,0.69,0.04,16
105/06/24,2688000,1412160,0.63,0.67,0.44,0.46,-0.23,74
105/06/27,1646000,741870,0.46,0.47,0.44,0.45,-0.01,44
105/06/28,2836000,1264760,0.42,0.48,0.40,0.48,0.03,44
105/06/29,2328000,1144940,0.47,0.52,0.47,0.51,0.03,43
105/06/30,260000,138180,0.54,0.54,0.52,0.52,0.01,18
105/07/01,1254000,643380,0.53,0.53,0.51,0.52,,13
105/07/04,59000,30870,0.52,0.53,0.52,0.53,0.01,7
105/07/05,158000,80040,0.51,0.51,0.50,0.50,-0.03,11
105/07/06,293000,124690,0.45,0.45,0.41,0.44,-0.06,18
105/07/07,268000,116880,0.44,0.44,0.43,0.43,-0.01,11
105/07/11,711000,346680,0.47,0.51,0.46,0.50,0.07,31
105/07/12,1026000,598330,0.60,0.60,0.57,0.57,0.07,28
105/07/13,891000,549350,0.63,0.64,0.60,0.61,0.04,25
105/07/14,395000,249500,0.61,0.64,0.60,0.63,0.02,7
105/07/15,929000,588210,0.65,0.66,0.62,0.64,0.01,33
105/07/18,411000,266040,0.64,0.65,0.64,0.65,0.01,9
105/07/19,152000,96500,0.63,0.65,0.63,0.65,,14
105/07/20,54000,34630,0.63,0.65,0.63,0.65,,10
