105/06/01,0,0,---,---,---,---,---,0
105/06/02,30000,14100,0.47,0.47,0.47,0.47,-0.11,1
105/06/03,41000,18750,0.45,0.46,0.45,0.46,-0.01,2
105/06/04,11000,5500,0.50,0.50,0.50,0.50,+0.04,1
105/06/06,1000,590,0.59,0.59,0.59,0.59,+0.09,1
105/06/07,1000,550,0.55,0.55,0.55,0.55,-0.04,1
105/06/08,0,0,---,---,---,---,---,0
105/06/13,81000,60240,0.71,0.78,0.71,0.78,+0.10,3
105/06/14,81000,61370,0.84,0.84,0.73,0.73,-0.05,6
105/06/15,30000,21300,0.71,0.71,0.71,0.71,-0.02,1
105/06/16,30000,20100,0.67,0.67,0.67,0.67,-0.04,1
105/06/17,70000,46200,0.66,0.66,0.66,0.66,-0.01,1
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,10000,6900,0.69,0.69,0.69,0.69,-0.01,1
105/06/24,10000,6000,0.60,0.60,0.60,0.60,-0.09,1
