105/06/01,456000,2842460,6.10,6.34,6.10,6.29,+0.17,89
105/06/02,53000,325030,6.32,6.32,6.10,6.10,-0.19,19
105/06/03,43000,258590,6.04,6.05,6.00,6.01,-0.09,13
105/06/04,42000,257410,6.10,6.15,6.10,6.13,+0.12,19
105/06/06,39000,234060,6.02,6.12,5.99,6.12,-0.01,10
105/06/07,21000,128280,6.12,6.12,6.06,6.06,-0.06,7
105/06/08,23000,139190,6.06,6.06,6.02,6.06,0.00,8
105/06/13,13000,77600,5.90,6.00,5.90,5.93,-0.13,7
105/06/14,64000,381290,6.00,6.00,5.89,6.00,+0.07,20
105/06/15,87000,519000,6.00,6.15,5.90,6.04,+0.04,28
105/06/16,30001,179106,5.90,6.08,5.90,6.00,-0.04,15
105/06/17,398000,2454400,6.00,6.35,5.97,6.29,+0.29,110
105/06/20,366000,2343690,6.31,6.70,6.20,6.60,+0.31,173
105/06/21,238000,1537020,6.60,6.75,6.30,6.45,-0.15,140
105/06/22,119000,752680,6.39,6.49,6.28,6.30,-0.15,58
105/06/23,230000,1432640,6.30,6.39,6.15,6.15,-0.15,99
105/06/24,172000,1040550,6.17,6.22,5.91,6.08,-0.07,85
105/06/27,501000,3111770,6.01,6.59,6.00,6.35,+0.27,213
105/06/28,944000,6111380,6.35,6.78,6.30,6.34,-0.01,383
105/06/29,776000,4759890,6.35,6.49,5.95,5.98,-0.36,295
105/06/30,604000,3659510,5.98,6.25,5.95,5.95,-0.03,149
105/07/01,183000,1095120,6.00,6.19,5.90,6.02,+0.07,66
105/07/04,186000,1106590,6.02,6.02,5.89,5.97,-0.05,39
105/07/05,142066,835288,5.92,5.99,5.81,5.99,+0.02,56
105/07/06,97000,572400,5.99,5.99,5.87,5.98,-0.01,18
105/07/07,102000,604440,5.98,5.98,5.86,5.97,-0.01,20
105/07/11,171000,1021160,5.88,5.99,5.88,5.98,+0.01,41
105/07/12,112000,668510,5.88,6.00,5.88,5.95,-0.03,26
105/07/13,92000,547690,5.90,6.00,5.88,6.00,+0.05,24
105/07/14,89000,533730,6.00,6.01,5.96,5.99,-0.01,26
105/07/15,60000,358650,6.00,6.05,5.93,6.05,+0.06,24
105/07/18,38000,228060,5.99,6.09,5.98,6.09,+0.04,13
105/07/19,31000,188700,6.05,6.12,6.05,6.12,+0.03,10
105/07/20,29000,174230,6.00,6.10,5.98,5.98,-0.14,19
105/07/21,83000,506180,6.04,6.15,5.99,6.10,+0.12,36
105/07/22,138000,839540,6.06,6.15,6.00,6.13,+0.03,45
