105/06/01,235000,230730,1.00,1.00,0.97,0.98,-0.03,10
105/06/02,274000,240440,0.93,0.93,0.86,0.91,-0.07,11
105/06/03,34000,30940,0.91,0.91,0.91,0.91,,2
105/06/04,114000,108160,0.94,0.95,0.94,0.95,0.04,2
105/06/06,0,0,--,--,--,--,,0
105/06/07,324000,299690,0.93,0.93,0.92,0.92,X,2
105/06/08,324000,301320,0.93,0.93,0.93,0.93,0.01,3
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,157000,150520,0.96,0.96,0.95,0.95,X,6
105/06/16,393000,390640,0.96,1.04,0.96,1.04,0.09,11
105/06/17,410000,417390,1.00,1.04,1.00,1.04,,12
105/06/20,196000,194300,0.99,1.01,0.99,1.01,-0.03,3
105/06/21,363000,368360,1.02,1.02,1.01,1.02,0.01,4
105/06/22,153000,151470,0.99,0.99,0.99,0.99,-0.03,2
105/06/23,4000,4000,1.00,1.00,1.00,1.00,0.01,1
105/06/24,10000,10400,1.04,1.04,1.04,1.04,0.04,1
105/06/27,0,0,--,--,--,--,,0
105/06/28,78000,80340,1.03,1.03,1.03,1.03,X,1
105/06/29,138000,136410,1.01,1.01,0.97,0.98,-0.05,4
105/06/30,278000,270890,0.98,0.98,0.97,0.97,-0.01,2
105/07/01,278000,258540,0.93,0.93,0.93,0.93,-0.04,4
