105/06/01,142000,81220,0.56,0.60,0.53,0.60,+0.03,6
105/06/02,346000,264230,0.70,0.85,0.70,0.85,+0.25,14
105/06/03,340000,292780,0.78,0.92,0.78,0.90,+0.05,17
105/06/04,261000,222540,0.87,0.87,0.85,0.85,-0.05,4
105/06/06,344000,366450,1.00,1.15,1.00,1.10,+0.25,19
105/06/07,351000,355480,0.99,1.07,0.95,1.06,-0.04,38
105/06/08,212000,232470,1.07,1.15,1.07,1.10,+0.04,9
105/06/13,185000,247710,1.25,1.36,1.25,1.35,+0.25,10
105/06/14,155000,178280,1.19,1.23,1.14,1.23,-0.12,7
105/06/15,93000,87730,1.28,1.28,0.88,0.93,-0.30,11
105/06/16,101000,100200,0.97,1.00,0.97,1.00,+0.07,6
105/06/17,70000,67500,0.93,0.99,0.93,0.99,-0.01,5
105/06/20,30000,24300,0.81,0.81,0.81,0.81,-0.18,1
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,1000,750,0.75,0.75,0.75,0.75,0.00,1
105/06/24,12000,9450,0.75,0.90,0.75,0.90,+0.15,3
105/06/27,0,0,---,---,---,---,---,0
105/06/28,1000,690,0.69,0.69,0.69,0.69,-0.06,1
