105/06/01,379587,13932940,36.50,36.90,36.50,36.65,0.15,277
105/06/02,1110100,41598150,36.90,37.90,36.65,37.20,0.55,669
105/06/03,398500,14808600,37.20,37.35,37.05,37.20,,271
105/06/04,121903,4534305,37.20,37.25,37.10,37.20,,74
105/06/06,442250,16388550,37.30,37.30,36.80,36.80,-0.40,288
105/06/07,541059,19948775,36.85,37.05,36.80,36.80,,391
105/06/08,456883,16848863,36.90,37.05,36.80,36.80,,306
105/06/13,620283,22554988,36.80,36.85,36.00,36.00,-0.80,427
105/06/14,615031,22391125,36.00,36.70,36.00,36.65,0.65,560
105/06/15,254500,9268297,37.00,37.00,36.20,36.40,-0.25,219
105/06/16,542588,19628333,36.20,36.45,36.10,36.15,-0.25,436
105/06/17,626977,22858104,36.40,36.70,36.15,36.70,0.55,452
105/06/20,427100,15625375,36.80,36.90,36.40,36.40,-0.30,375
105/06/21,292505,10677181,36.70,36.80,36.30,36.50,0.10,216
105/06/22,329000,12042350,36.50,36.75,36.40,36.70,0.20,232
105/06/23,404510,14796990,36.70,36.80,36.35,36.45,-0.25,337
105/06/24,649500,23589423,36.80,36.80,36.05,36.10,-0.35,392
105/06/27,446700,16059963,36.00,36.30,35.70,35.95,-0.15,329
105/06/28,338642,12291883,36.05,36.50,36.00,36.50,0.55,247
105/06/29,1138651,42023454,36.50,37.30,36.50,36.80,0.30,771
105/06/30,542939,20134539,37.00,37.20,36.85,37.20,0.40,356
105/07/01,411663,15193598,37.20,37.20,36.80,36.85,-0.35,318
105/07/04,378279,14002850,37.10,37.15,36.85,37.10,0.25,247
105/07/05,495454,18365613,37.10,37.20,36.90,37.15,0.05,381
105/07/06,468145,17244721,37.00,37.00,36.65,36.70,-0.45,384
105/07/07,421000,15453400,36.75,36.95,36.60,36.60,-0.10,320
105/07/11,650503,24190309,37.85,37.85,37.00,37.05,0.45,462
105/07/12,536800,19867800,37.00,37.25,36.90,37.00,-0.05,387
105/07/13,723550,26762159,37.00,37.20,36.90,36.90,-0.10,456
105/07/14,797815,29397172,37.10,37.20,36.70,36.90,,530
105/07/15,1137313,41818231,37.00,37.00,36.60,36.70,-0.20,794
105/07/18,949118,35203513,36.90,37.45,36.80,37.10,0.40,480
105/07/19,1214244,44879902,37.10,37.10,36.75,36.90,-0.20,669
105/07/20,1122347,41554358,37.10,37.15,36.90,36.95,0.05,567
105/07/21,1278432,47448041,37.15,37.25,37.05,37.10,0.15,534
105/07/22,4313671,164527030,37.30,39.20,37.25,38.40,1.30,2180
105/07/25,2097799,80607487,38.75,38.90,37.90,38.40,,1025
105/07/26,1552632,59198304,38.30,38.40,37.90,38.10,-0.30,833
105/07/27,2430175,92295886,38.10,38.20,37.85,38.00,-0.10,1180
105/07/28,5623251,212693038,38.20,38.25,37.60,37.75,-0.25,2446
105/07/29,6480349,224240077,34.50,35.25,34.35,34.35,X,2097
105/08/01,1471686,51067979,34.65,34.85,34.55,34.55,0.20,781
105/08/02,819195,28295766,34.60,34.70,34.40,34.50,-0.05,608
105/08/03,981493,33410308,34.40,34.45,33.80,34.05,-0.45,654
105/08/04,1135556,38446154,34.05,34.15,33.70,33.85,-0.20,691
105/08/05,474439,16168771,33.85,34.20,33.85,34.15,0.30,317
105/08/08,1054070,36064765,34.30,34.40,34.00,34.40,0.25,534
105/08/09,726600,24931745,34.40,34.50,34.20,34.25,-0.15,564
