105/06/01,1860366,109973532,57.50,60.20,56.90,60.20,+5.40,1363
105/06/02,2113900,130223750,60.50,65.60,58.60,59.50,-0.70,1609
105/06/03,825360,48525392,58.60,59.70,57.80,59.50,0.00,632
105/06/04,1595526,98956664,59.20,65.00,58.20,64.00,+4.50,1257
105/06/06,813444,49412184,62.00,62.30,58.90,60.50,-3.50,670
105/06/07,735000,44991100,60.60,63.00,60.00,60.60,+0.10,571
105/06/08,343100,20832280,61.80,61.80,60.30,60.60,0.00,273
105/06/13,365000,21416100,60.00,60.00,58.00,58.30,-2.30,300
105/06/14,403076,23141262,57.30,58.20,57.00,57.30,-1.00,296
105/06/15,441150,26075005,57.70,60.00,57.70,58.80,+1.50,375
105/06/16,374025,21577332,58.20,58.50,57.30,57.30,-1.50,291
105/06/17,236010,13712682,58.30,59.00,57.60,58.30,+1.00,172
105/06/20,180130,10400562,58.30,58.40,57.40,57.50,-0.80,147
105/06/21,203359,11817112,57.70,58.70,57.70,58.00,+0.50,155
105/06/22,145235,8392130,58.30,58.50,57.50,57.60,-0.40,122
105/06/23,136117,7804127,57.60,58.00,56.80,56.90,-0.70,118
105/06/24,610000,32814500,56.00,56.80,51.80,52.50,-4.40,503
105/06/27,248000,13031300,50.70,54.10,50.70,52.90,+0.40,197
105/06/28,145000,7713000,52.60,54.00,52.10,53.00,+0.10,120
105/06/29,169281,9049180,54.00,54.20,52.60,52.60,-0.40,141
105/06/30,139050,7440275,53.90,53.90,53.00,53.50,+0.90,120
105/07/01,311165,16564795,53.80,54.00,52.90,53.10,-0.40,220
105/07/04,243269,12617161,52.30,52.50,51.60,51.60,,180
105/07/05,202000,10569500,52.00,52.60,52.00,52.20,+0.60,150
105/07/06,170000,8730600,52.40,52.40,51.00,51.00,-1.20,134
105/07/07,91000,4659900,51.50,51.50,51.00,51.00,0.00,70
105/07/11,290500,14425900,51.20,51.20,49.00,49.40,-1.60,213
