105/06/01,98000,17538000,177.50,180.00,177.50,179.00,0.00,88
105/06/02,858833,159434354,181.00,189.00,181.00,184.50,+5.50,708
105/06/03,316306,57517774,184.50,185.50,179.00,179.00,-5.50,284
105/06/04,97200,17323400,180.00,180.00,177.00,177.00,-2.00,92
105/06/06,91081,16055715,179.50,179.50,174.50,176.50,-0.50,89
105/06/07,78274,13832498,177.00,178.00,175.00,178.00,+1.50,74
105/06/08,329150,57425675,176.00,176.00,173.00,174.50,-3.50,257
105/06/13,706385,118782600,171.00,172.00,164.00,165.50,-9.00,511
105/06/14,570246,93913966,166.00,167.50,163.00,164.00,-1.50,453
105/06/15,259505,42988335,164.50,166.50,164.50,165.50,+1.50,244
105/06/16,137200,22661300,165.50,166.50,164.00,165.00,-0.50,122
105/06/17,275372,45564124,167.00,168.00,164.00,164.50,-0.50,239
105/06/20,58130,9598950,166.00,166.00,164.50,165.00,+0.50,44
105/06/21,168140,27817100,165.00,167.50,163.50,165.50,+0.50,131
105/06/22,294276,48323988,167.00,167.00,163.00,164.00,-1.50,266
105/06/23,185166,30087724,163.00,164.00,162.00,162.50,-1.50,183
105/06/24,445000,71029500,162.50,163.00,157.00,158.50,-4.00,372
105/06/27,310000,49706500,158.50,163.00,158.00,160.50,+2.00,245
105/06/28,195230,31655720,160.00,163.00,160.00,162.50,+2.00,163
105/06/29,248000,40319000,164.00,164.00,161.50,162.00,-0.50,202
105/06/30,262000,42836500,163.50,166.00,162.00,163.50,+1.50,233
105/07/01,155000,25620000,165.00,166.00,164.00,165.50,+2.00,152
105/07/04,97020,16054940,166.00,166.00,164.50,165.50,0.00,95
105/07/05,153000,25459000,167.00,167.50,165.00,167.00,+1.50,130
105/07/06,77000,12726000,166.00,166.00,165.00,165.00,-2.00,67
105/07/07,398044,67312832,168.00,171.00,167.00,170.50,+5.50,356
105/07/11,144518,24435800,171.00,172.50,167.50,168.00,-2.50,124
105/07/12,150134,25285888,171.50,171.50,167.50,168.50,+0.50,136
105/07/13,226000,37536000,168.50,168.50,165.00,166.00,-2.50,191
105/07/14,148000,24341500,167.50,167.50,163.50,164.50,-1.50,135
105/07/15,83036,13677940,165.00,165.50,164.00,164.00,-0.50,84
105/07/18,151597,25175408,164.00,167.50,164.00,165.50,+1.50,143
105/07/19,86948,14487420,167.00,167.00,166.00,166.00,+0.50,78
105/07/20,84478,14099826,166.00,167.50,166.00,167.00,+1.00,73
105/07/21,108435,18113580,168.00,168.00,166.00,166.50,-0.50,99
105/07/22,194000,32421000,166.00,168.00,166.00,167.00,+0.50,143
105/07/25,290301,49034017,168.00,170.50,167.00,169.50,+2.50,174
105/07/26,277500,46829749,170.00,170.00,167.50,168.00,-1.50,244
105/07/27,228250,38814124,170.00,171.50,168.00,171.50,+3.50,198
105/07/29,258991,44515862,171.50,173.00,170.00,172.50,+1.50,182
105/08/01,70520,12156440,172.00,173.00,172.00,172.00,-0.50,63
105/08/02,113000,19271000,172.50,172.50,168.50,170.00,-2.00,106
105/08/03,132000,22154500,170.00,170.00,167.00,167.50,-2.50,122
105/08/04,963816,170837564,170.50,180.50,170.00,180.50,+13.00,769
105/08/05,588710,106631510,179.50,183.00,179.00,182.00,+1.50,489
105/08/09,248443,45305183,183.00,184.50,179.00,182.00,+0.50,223
105/08/10,555970,103733435,182.00,189.00,182.00,185.50,+3.50,419
105/08/11,409018,74161266,185.00,186.50,178.50,181.50,-4.00,382
105/08/12,192150,34990000,182.50,184.50,180.00,180.00,-1.50,169
