105/06/01,64520,3472176,53.90,54.20,53.20,54.20,+0.10,57
105/06/02,83040,4431428,54.00,54.00,53.00,53.50,-0.70,55
105/06/03,42040,2243712,53.50,53.60,53.10,53.10,-0.40,38
105/06/04,17000,908800,53.50,53.50,53.30,53.30,+0.20,9
105/06/06,51000,2697700,53.30,53.30,52.60,52.60,-0.70,27
105/06/07,174020,9375574,53.00,54.40,53.00,54.00,+1.40,101
105/06/08,51465,2779724,54.00,54.20,53.90,53.90,-0.10,42
105/06/13,80080,4263864,53.90,53.90,52.60,53.60,-0.30,45
105/06/14,54387,2903288,53.60,53.60,53.10,53.50,-0.10,37
105/06/15,54300,2884830,53.50,53.50,52.90,53.40,-0.10,37
105/06/16,65075,3480872,53.00,54.20,53.00,54.20,+0.80,45
105/06/17,147210,8119187,54.50,55.50,54.50,55.00,+0.80,112
105/06/20,143020,7941124,55.50,56.60,54.70,56.50,+1.50,84
105/06/21,153100,8833580,56.20,58.70,56.20,57.50,+1.00,103
105/06/22,95060,5506150,57.60,58.20,57.60,57.80,+0.30,71
105/06/23,35000,2011900,57.80,58.20,57.10,57.20,-0.60,28
105/06/24,182000,10251800,57.00,58.30,54.60,56.00,-1.20,100
105/06/27,75200,4134400,55.30,56.00,53.50,56.00,0.00,34
105/06/28,72000,4054800,56.00,56.90,56.00,56.50,+0.50,42
105/06/29,42020,2392636,56.90,57.10,56.50,57.10,+0.60,32
105/06/30,54020,3099352,57.20,58.00,57.00,57.90,+0.80,42
105/07/01,68050,3986005,57.90,59.10,57.90,58.50,+0.60,48
105/07/04,45000,2637500,59.10,59.10,58.00,58.40,-0.10,36
105/07/05,21100,1224319,58.00,58.30,57.90,58.30,-0.10,19
105/07/06,19000,1098200,58.00,58.00,57.70,57.90,-0.40,16
105/07/07,23200,1346440,58.00,58.60,57.70,58.20,+0.30,22
105/07/11,69020,4054074,59.30,59.50,58.10,58.60,+0.40,59
105/07/12,30040,1753128,58.60,59.00,58.00,58.00,-0.60,25
105/07/13,21260,1233876,58.10,58.50,57.60,57.90,-0.10,22
105/07/14,14200,820960,58.10,58.10,57.60,57.80,-0.10,16
105/07/15,27060,1561938,57.80,57.90,57.50,57.60,-0.20,24
105/07/18,22000,1256500,57.40,57.40,56.60,56.90,-0.70,18
105/07/19,82110,4606103,56.50,56.80,55.70,56.80,-0.10,62
105/07/20,31020,1740830,56.20,56.40,56.00,56.40,-0.40,32
