105/06/01,197000,129820,0.70,0.70,0.61,0.61,-0.11,7
105/06/02,864000,501500,0.55,0.60,0.55,0.59,-0.02,15
105/06/03,320000,185600,0.57,0.59,0.57,0.58,-0.01,6
105/06/04,52000,29620,0.57,0.57,0.56,0.56,-0.02,2
105/06/06,308000,160840,0.54,0.54,0.51,0.53,-0.03,7
105/06/07,994000,445490,0.48,0.48,0.44,0.45,-0.08,18
105/06/08,727000,315610,0.43,0.46,0.43,0.45,,8
105/06/13,22000,10350,0.47,0.48,0.47,0.48,0.03,3
105/06/14,51000,22920,0.47,0.47,0.42,0.42,-0.06,5
105/06/15,672000,258190,0.41,0.42,0.36,0.36,-0.06,9
105/06/16,1332000,559220,0.41,0.43,0.41,0.43,0.07,17
105/06/17,756000,302770,0.38,0.43,0.38,0.43,,17
105/06/20,420000,166000,0.40,0.40,0.39,0.39,-0.04,5
105/06/21,535000,207850,0.39,0.39,0.37,0.37,-0.02,5
105/06/22,1240000,445700,0.36,0.36,0.35,0.36,-0.01,17
105/06/23,170000,58200,0.35,0.35,0.33,0.33,-0.03,5
105/06/24,1084000,409770,0.35,0.50,0.32,0.45,0.12,27
105/06/27,1329000,619340,0.44,0.50,0.43,0.50,0.05,19
105/06/28,915000,408280,0.51,0.52,0.42,0.42,-0.08,12
105/06/29,652000,243540,0.37,0.38,0.36,0.38,-0.04,11
105/06/30,608000,228010,0.38,0.38,0.36,0.37,-0.01,10
105/07/01,145000,52700,0.36,0.37,0.35,0.35,-0.02,8
105/07/04,220000,74500,0.34,0.34,0.33,0.34,-0.01,6
105/07/05,170000,58500,0.34,0.35,0.34,0.35,0.01,2
105/07/06,433000,161410,0.38,0.40,0.36,0.40,0.05,14
105/07/07,135000,49400,0.36,0.37,0.36,0.37,-0.03,6
105/07/11,129000,40430,0.32,0.32,0.30,0.30,-0.07,7
105/07/12,1044000,242220,0.27,0.27,0.20,0.21,-0.09,22
