105/06/01,867000,1269580,1.46,1.48,1.42,1.43,-0.05,25
105/06/02,511000,680230,1.42,1.42,1.23,1.27,-0.16,16
105/06/03,280000,377990,1.32,1.38,1.31,1.38,0.11,10
105/06/04,252000,354620,1.40,1.41,1.39,1.40,0.02,7
105/06/06,160000,218500,1.41,1.41,1.29,1.29,-0.11,7
105/06/07,157000,202540,1.30,1.30,1.27,1.28,-0.01,9
105/06/08,125000,162500,1.31,1.32,1.28,1.29,0.01,7
105/06/13,100000,116800,1.23,1.23,1.13,1.16,-0.13,5
105/06/14,80000,92600,1.14,1.18,1.13,1.18,0.02,4
105/06/15,812000,1037300,1.23,1.29,1.23,1.28,0.10,12
105/06/16,447000,572420,1.25,1.31,1.25,1.27,-0.01,23
105/06/17,95000,121900,1.31,1.31,1.26,1.26,-0.01,7
105/06/20,142000,180140,1.27,1.27,1.26,1.26,,8
105/06/21,162000,201520,1.28,1.28,1.21,1.22,-0.04,11
105/06/22,80000,98200,1.23,1.23,1.22,1.23,0.01,5
105/06/23,709000,979550,1.33,1.42,1.32,1.33,0.10,27
105/06/24,614000,734460,1.28,1.29,1.04,1.07,-0.26,27
105/06/27,100000,109200,1.07,1.11,1.07,1.10,0.03,5
105/06/28,137000,149590,1.08,1.11,1.08,1.11,0.01,8
105/06/29,271000,316630,1.16,1.18,1.14,1.17,0.06,9
105/06/30,135000,159450,1.21,1.21,1.16,1.18,0.01,8
105/07/01,511000,488550,0.90,1.05,0.88,1.02,-0.16,15
105/07/04,507000,519530,1.01,1.08,1.00,1.05,0.03,13
105/07/05,1342000,1555810,1.08,1.21,1.08,1.21,0.16,36
105/07/06,770000,974370,1.26,1.31,1.22,1.22,0.01,22
105/07/07,502000,641480,1.32,1.32,1.25,1.26,0.04,16
105/07/11,681000,854420,1.32,1.32,1.23,1.28,0.02,13
105/07/12,791000,998870,1.32,1.33,1.23,1.23,-0.05,17
105/07/13,327000,399710,1.23,1.26,1.21,1.23,,10
105/07/14,1208000,1573220,1.22,1.36,1.22,1.31,0.08,42
105/07/15,1172000,1504370,1.31,1.32,1.23,1.23,-0.08,28
105/07/18,195000,235710,1.24,1.24,1.18,1.20,-0.03,7
105/07/19,1689000,2482020,1.30,1.57,1.30,1.51,0.31,56
105/07/20,2210000,3252440,1.48,1.52,1.40,1.51,,88
105/07/21,1448000,2447910,1.59,1.83,1.56,1.78,0.27,56
105/07/22,1455000,3035300,1.90,2.40,1.88,2.38,0.60,39
105/07/25,1310000,3026810,2.53,2.53,2.12,2.21,-0.17,47
105/07/26,404000,947490,2.14,2.61,2.13,2.56,0.35,38
105/07/27,375000,925060,2.52,2.54,2.39,2.42,-0.14,38
105/07/28,477000,1320430,2.49,2.85,2.49,2.61,0.19,24
105/07/29,75000,201090,2.71,2.71,2.59,2.66,0.05,12
105/08/01,800000,2440030,2.75,3.55,2.75,3.55,0.89,20
105/08/02,447000,1601420,3.62,3.77,3.28,3.30,-0.25,23
105/08/03,17000,56710,3.33,3.36,3.28,3.36,0.06,3
105/08/04,70000,255300,3.68,3.73,3.56,3.56,0.20,7
105/08/05,60000,231800,3.80,3.90,3.80,3.90,0.34,3
105/08/08,80000,346900,4.15,4.54,4.15,4.54,0.64,9
105/08/09,97000,469590,4.87,4.93,4.67,4.67,0.13,7
