105/06/01,81000,78520,0.96,0.97,0.96,0.97,0.01,3
105/06/02,86000,85120,0.98,0.99,0.98,0.99,0.02,7
105/06/03,202000,201590,0.99,1.01,0.99,1.01,0.02,10
105/06/04,125000,122500,0.98,0.98,0.98,0.98,-0.03,3
105/06/06,7000,6930,0.99,0.99,0.99,0.99,0.01,1
105/06/07,8000,7680,0.96,0.96,0.96,0.96,-0.03,1
105/06/08,0,0,--,--,--,--,,0
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,340000,312800,0.92,0.92,0.92,0.92,X,6
105/06/16,20000,17200,0.86,0.86,0.86,0.86,-0.06,1
105/06/17,1000,900,0.90,0.90,0.90,0.90,0.04,1
105/06/20,502000,441760,0.88,0.88,0.88,0.88,-0.02,4
105/06/21,499000,405400,0.83,0.83,0.79,0.79,-0.09,15
105/06/22,219000,168880,0.79,0.79,0.75,0.75,-0.04,8
105/06/23,350000,260200,0.75,0.75,0.74,0.74,-0.01,4
105/06/24,120000,87600,0.73,0.73,0.73,0.73,-0.01,1
105/06/27,115000,74770,0.68,0.68,0.63,0.64,-0.09,11
105/06/28,373000,219370,0.66,0.66,0.56,0.57,-0.07,16
105/06/29,990000,568600,0.54,0.60,0.53,0.59,0.02,29
105/06/30,647000,364910,0.59,0.59,0.54,0.54,-0.05,27
105/07/01,132000,69740,0.52,0.54,0.52,0.53,-0.01,6
105/07/04,202000,107360,0.54,0.54,0.52,0.53,,9
105/07/05,190000,101250,0.54,0.55,0.52,0.53,,9
105/07/06,190000,100100,0.52,0.53,0.52,0.53,,4
105/07/07,57000,29710,0.53,0.53,0.52,0.52,-0.01,3
105/07/11,177000,81680,0.48,0.49,0.43,0.43,-0.09,14
105/07/12,180000,86400,0.48,0.49,0.47,0.47,0.04,9
105/07/13,200000,93700,0.47,0.47,0.46,0.47,,7
105/07/14,210000,97500,0.46,0.47,0.46,0.47,,4
105/07/15,30000,13000,0.43,0.44,0.43,0.44,-0.03,2
105/07/18,179000,75150,0.45,0.45,0.40,0.41,-0.03,10
105/07/19,140000,59200,0.42,0.44,0.42,0.44,0.03,6
105/07/20,200000,92100,0.46,0.47,0.45,0.46,0.02,8
105/07/21,10000,4300,0.43,0.43,0.43,0.43,-0.03,1
105/07/22,40000,18300,0.45,0.46,0.45,0.46,0.03,4
105/07/25,75000,35000,0.47,0.47,0.46,0.46,,3
105/07/26,50000,22000,0.44,0.44,0.44,0.44,-0.02,1
105/07/27,5000,2100,0.42,0.42,0.42,0.42,-0.02,1
105/07/28,340000,123050,0.38,0.38,0.35,0.35,-0.07,16
105/07/29,35000,12000,0.35,0.35,0.34,0.34,-0.01,3
105/08/01,338000,103820,0.30,0.32,0.29,0.32,-0.02,10
