105/06/01,51000,381740,7.51,7.51,7.44,7.50,0.00,21
105/06/02,80000,598880,7.50,7.52,7.45,7.50,0.00,14
105/06/03,43612,328859,7.54,7.55,7.53,7.53,+0.03,17
105/06/04,12000,90360,7.53,7.53,7.53,7.53,0.00,5
105/06/06,67000,496670,7.44,7.50,7.35,7.46,-0.07,24
105/06/07,56520,419298,7.46,7.49,7.36,7.47,+0.01,24
105/06/08,140000,1020720,7.42,7.42,7.20,7.32,-0.15,42
105/06/13,14000,104040,7.50,7.50,7.34,7.34,+0.02,4
105/06/14,15414,113342,7.39,7.39,7.33,7.34,0.00,7
105/06/15,93000,670850,7.33,7.33,7.14,7.14,-0.20,31
105/06/16,166735,1175165,7.14,7.18,6.84,7.09,-0.05,72
105/06/17,454066,3320448,7.09,7.47,7.09,7.45,+0.36,168
105/06/20,145882,1079666,7.43,7.49,7.31,7.46,+0.01,63
105/06/21,251579,1876009,7.45,7.70,7.38,7.70,+0.24,93
105/06/22,300000,2268180,7.69,7.69,7.50,7.59,-0.11,93
105/06/23,75000,563260,7.65,7.65,7.43,7.54,-0.05,41
105/06/24,265000,1921230,7.50,7.51,7.10,7.10,-0.44,76
105/06/27,74000,527070,7.05,7.16,7.05,7.16,+0.06,31
105/06/28,123000,880470,7.11,7.20,7.10,7.18,+0.02,51
105/06/29,889481,6711674,7.19,7.89,7.15,7.89,+0.71,338
105/06/30,776046,6304217,8.00,8.30,7.83,8.12,+0.23,339
105/07/01,269367,2175149,8.10,8.19,8.00,8.00,-0.12,111
105/07/04,95000,757130,8.10,8.10,7.91,7.93,-0.07,44
105/07/05,76209,610642,8.03,8.08,7.95,8.03,+0.10,35
105/07/06,89000,716220,8.09,8.10,8.01,8.10,+0.07,36
105/07/07,450000,3722260,8.05,8.45,8.05,8.25,+0.15,180
105/07/11,759000,6532510,8.29,8.80,8.29,8.65,+0.40,285
105/07/12,276000,2379160,8.65,8.75,8.57,8.65,0.00,99
105/07/13,267000,2303450,8.61,8.75,8.48,8.60,-0.05,82
105/07/14,353000,3098770,8.67,8.96,8.61,8.66,+0.06,136
105/07/15,219000,1886480,8.67,8.78,8.50,8.51,-0.15,76
105/07/18,118000,1020260,8.51,8.71,8.51,8.70,+0.19,58
105/07/19,1598150,14733440,8.70,9.53,8.70,9.40,+0.70,570
105/07/20,1508137,14663934,9.45,9.99,9.30,9.67,+0.27,541
105/07/21,670000,6376840,9.68,9.84,9.36,9.40,-0.27,237
105/07/22,250050,2341875,9.40,9.45,9.30,9.39,-0.01,99
105/07/25,320121,2994613,9.41,9.56,9.29,9.30,-0.09,108
105/07/26,507050,4847215,9.47,9.69,9.39,9.60,+0.30,158
105/07/27,302000,2881720,9.64,9.72,9.40,9.53,-0.07,121
105/07/29,107000,1004060,9.40,9.48,9.33,9.34,0.00,47
105/08/01,129000,1215400,9.55,9.55,9.30,9.40,+0.06,60
105/08/02,218000,2049620,9.40,9.57,9.30,9.40,0.00,78
105/08/03,180000,1677760,9.40,9.47,9.30,9.31,-0.09,56
105/08/04,221000,2062450,9.31,9.45,9.30,9.31,0.00,76
105/08/05,69000,647070,9.31,9.43,9.31,9.35,+0.04,34
105/08/09,175000,1629430,9.33,9.44,9.28,9.28,-0.04,63
105/08/10,579000,5261860,9.21,9.21,9.00,9.00,-0.28,170
