105/06/03,0,0,--,--,--,--,,0
105/06/04,10000,9400,0.94,0.94,0.94,0.94,X,1
105/06/06,68000,64700,0.95,0.97,0.95,0.97,0.03,3
105/06/07,263000,266630,1.01,1.02,1.01,1.02,0.05,5
105/06/08,15000,15260,1.02,1.03,1.00,1.00,-0.02,3
105/06/13,10000,9000,0.90,0.90,0.90,0.90,-0.10,2
105/06/14,5000,4700,0.94,0.94,0.94,0.94,0.04,1
105/06/15,4000,3680,0.92,0.92,0.92,0.92,-0.02,1
105/06/16,11000,9690,0.89,0.89,0.88,0.88,-0.04,2
105/06/17,20000,18600,0.93,0.93,0.93,0.93,0.05,2
105/06/20,13000,11830,0.91,0.91,0.91,0.91,-0.02,2
105/06/21,10000,9000,0.90,0.90,0.90,0.90,-0.01,1
105/06/22,10000,9800,0.98,0.98,0.98,0.98,0.08,1
105/06/23,10000,10000,1.00,1.00,1.00,1.00,0.02,1
105/06/24,290000,261100,0.94,0.95,0.86,0.87,-0.13,8
105/06/27,280000,262600,0.90,0.96,0.90,0.95,0.08,10
105/06/28,60000,56000,0.91,0.96,0.91,0.95,,6
105/06/29,115000,111550,0.97,0.97,0.97,0.97,0.02,2
105/06/30,76000,73350,0.97,1.00,0.95,1.00,0.03,5
105/07/01,521000,529800,1.00,1.08,1.00,1.08,0.08,5
105/07/04,11000,12200,1.10,1.11,1.10,1.11,0.03,2
105/07/05,87000,94860,1.12,1.12,1.06,1.07,-0.04,10
105/07/06,265000,277300,1.03,1.05,1.03,1.04,-0.03,14
105/07/07,428000,495340,1.08,1.24,1.08,1.24,0.20,24
105/07/11,58000,77900,1.40,1.40,1.31,1.34,0.10,3
105/07/12,40000,51200,1.28,1.28,1.28,1.28,-0.06,1
105/07/13,55000,72150,1.31,1.33,1.31,1.33,0.05,2
105/07/14,132000,172470,1.25,1.36,1.25,1.36,0.03,4
105/07/15,376000,572130,1.42,1.56,1.42,1.53,0.17,10
105/07/18,155000,232500,1.50,1.50,1.50,1.50,-0.03,3
105/07/19,115000,179270,1.55,1.57,1.55,1.57,0.07,5
105/07/20,222000,338640,1.52,1.56,1.50,1.56,-0.01,4
105/07/21,90000,147300,1.61,1.64,1.61,1.64,0.08,5
105/07/22,26000,39080,1.55,1.55,1.47,1.47,-0.17,4
105/07/25,35000,51500,1.53,1.53,1.40,1.40,-0.07,4
105/07/26,56000,80510,1.46,1.46,1.43,1.43,0.03,6
105/07/27,40000,58400,1.46,1.46,1.46,1.46,0.03,1
105/07/28,80000,109100,1.37,1.37,1.36,1.36,-0.10,4
105/07/29,253000,369450,1.44,1.51,1.40,1.51,0.15,15
