105/06/01,1252000,1604010,1.29,1.29,1.26,1.28,-0.03,27
105/06/02,1092000,1376670,1.21,1.41,1.19,1.41,0.13,29
105/06/03,713000,954140,1.34,1.36,1.31,1.31,-0.10,16
105/06/04,166000,201280,1.22,1.24,1.18,1.18,-0.13,10
105/06/06,430000,461260,1.04,1.10,1.04,1.08,-0.10,19
105/06/07,1369000,1384580,0.98,1.02,0.98,1.02,-0.06,35
105/06/08,1634000,1679920,0.98,1.09,0.97,1.05,0.03,38
105/06/13,908000,1031830,1.10,1.20,1.09,1.20,0.15,28
105/06/14,486000,549560,1.18,1.20,1.10,1.12,-0.08,16
105/06/15,667000,720510,1.10,1.10,1.00,1.02,-0.10,16
105/06/16,1066000,1115300,1.04,1.07,1.02,1.06,0.04,15
105/06/17,1112000,1151270,1.03,1.05,1.02,1.04,-0.02,24
105/06/20,511000,519310,1.01,1.02,1.01,1.02,-0.02,11
105/06/21,324000,320980,1.00,1.01,0.97,0.97,-0.05,11
105/06/22,213000,202650,0.93,0.99,0.93,0.97,,7
105/06/23,298000,297000,0.99,1.00,0.99,1.00,0.03,7
105/06/24,368000,396090,1.08,1.18,0.98,1.11,0.11,20
105/06/27,318000,320120,1.07,1.07,0.97,0.99,-0.12,10
105/06/28,120000,117200,1.05,1.05,0.97,0.97,-0.02,3
105/06/29,642000,523390,0.91,0.93,0.74,0.77,-0.20,25
105/06/30,633000,439660,0.67,0.71,0.67,0.68,-0.09,23
105/07/01,281000,180640,0.64,0.67,0.61,0.61,-0.07,11
105/07/04,385000,204250,0.61,0.61,0.50,0.50,-0.11,9
105/07/05,651000,375540,0.49,0.60,0.49,0.60,0.10,18
105/07/06,2454000,1704800,0.66,0.72,0.65,0.72,0.12,39
105/07/07,1411000,964410,0.70,0.71,0.64,0.71,-0.01,40
105/07/11,1082000,606770,0.56,0.59,0.55,0.55,-0.16,15
105/07/12,294000,150600,0.51,0.52,0.50,0.52,-0.03,10
105/07/13,700000,370610,0.50,0.54,0.50,0.54,0.02,12
105/07/14,651000,344840,0.54,0.54,0.52,0.53,-0.01,14
105/07/15,325000,153600,0.48,0.49,0.46,0.47,-0.06,6
105/07/18,20000,8800,0.44,0.44,0.44,0.44,-0.03,1
105/07/19,370000,164720,0.43,0.47,0.43,0.44,,7
105/07/20,533000,241160,0.45,0.47,0.43,0.46,0.02,7
105/07/21,581000,251120,0.42,0.47,0.42,0.47,0.01,10
