105/06/01,123000,97940,0.83,0.83,0.78,0.78,-0.07,6
105/06/02,252000,192360,0.75,0.78,0.73,0.76,-0.02,21
105/06/03,174000,128990,0.74,0.76,0.73,0.75,-0.01,14
105/06/04,205000,151110,0.74,0.74,0.72,0.72,-0.03,11
105/06/06,304000,214230,0.71,0.73,0.69,0.70,-0.02,17
105/06/07,732000,462350,0.65,0.66,0.62,0.63,-0.07,31
105/06/08,135000,82050,0.61,0.63,0.60,0.61,-0.02,9
105/06/13,1684000,1095090,0.63,0.70,0.62,0.65,0.04,93
105/06/14,994000,612930,0.63,0.64,0.58,0.58,-0.07,39
105/06/15,1212000,686080,0.57,0.58,0.54,0.55,-0.03,41
105/06/16,704000,404650,0.57,0.58,0.55,0.58,0.03,34
105/06/17,329000,185710,0.55,0.58,0.55,0.58,,18
105/06/20,194000,108640,0.56,0.56,0.56,0.56,-0.02,6
105/06/21,151000,83240,0.56,0.56,0.55,0.55,-0.01,9
105/06/22,449000,236600,0.53,0.54,0.52,0.53,-0.02,18
105/06/23,313000,160700,0.52,0.53,0.50,0.51,-0.02,15
105/06/24,978000,563400,0.52,0.66,0.49,0.61,0.10,40
105/06/27,461000,294120,0.61,0.67,0.61,0.66,0.05,15
105/06/28,321000,192200,0.67,0.67,0.59,0.59,-0.07,12
105/06/29,79000,45380,0.57,0.58,0.57,0.57,-0.02,7
105/06/30,416000,228960,0.56,0.56,0.55,0.55,-0.02,3
105/07/01,55000,30540,0.54,0.56,0.54,0.54,-0.01,6
105/07/04,289000,150760,0.52,0.53,0.52,0.53,-0.01,11
105/07/05,5000,2650,0.53,0.53,0.53,0.53,,1
105/07/06,191000,107090,0.56,0.58,0.56,0.58,0.05,5
105/07/07,205000,116490,0.57,0.58,0.56,0.58,,7
105/07/11,74000,37710,0.52,0.53,0.49,0.49,-0.09,8
105/07/12,584000,253600,0.46,0.46,0.38,0.39,-0.10,32
105/07/13,180000,71960,0.39,0.41,0.39,0.40,0.01,16
105/07/14,195000,80010,0.41,0.42,0.40,0.41,0.01,11
105/07/15,1181000,352110,0.33,0.34,0.25,0.27,-0.14,48
105/07/18,1168000,267140,0.23,0.24,0.22,0.22,-0.05,30
