105/06/01,0,0,--,--,--,--,,0
105/06/02,20000,10000,0.50,0.50,0.50,0.50,X,1
105/06/03,0,0,--,--,--,--,,0
105/06/04,10000,5190,0.51,0.52,0.51,0.52,X,2
105/06/06,47000,23520,0.46,0.53,0.46,0.53,0.01,3
105/06/07,0,0,--,--,--,--,,0
105/06/08,78000,36600,0.44,0.50,0.44,0.50,X,3
105/06/13,267000,124850,0.49,0.49,0.43,0.46,-0.04,4
105/06/14,287000,127150,0.45,0.45,0.42,0.42,-0.04,6
105/06/15,70000,28150,0.40,0.41,0.40,0.41,-0.01,2
105/06/16,221000,104820,0.44,0.54,0.44,0.52,0.11,8
105/06/17,230000,107510,0.47,0.48,0.44,0.48,-0.04,7
105/06/20,43000,17200,0.41,0.41,0.39,0.40,-0.08,6
