105/06/01,26316,4326324,164.50,165.00,164.00,164.00,-1.00,32
105/06/02,54365,8890995,164.00,164.50,162.50,163.50,-0.50,47
105/06/03,39531,6408756,162.50,163.00,161.50,162.00,-1.50,42
105/06/04,11417,1851554,162.00,163.00,161.00,163.00,1.00,18
105/06/06,62935,10156501,163.00,163.00,161.00,161.00,-2.00,74
105/06/07,30098,4874474,161.50,162.50,161.50,162.50,1.50,32
105/06/08,34036,5508421,162.50,162.50,161.50,161.50,-1.00,35
105/06/13,77305,12316300,159.00,160.00,159.00,159.50,-2.00,77
105/06/14,80327,12715993,159.50,159.50,157.50,158.50,-1.00,78
105/06/15,53090,8399400,159.50,159.50,158.00,158.00,-0.50,49
105/06/16,86030,13522770,158.50,158.50,156.50,157.00,-1.00,80
105/06/17,27092,4283173,158.00,159.00,157.50,158.50,1.50,25
105/06/20,41630,6555725,158.50,158.50,157.00,157.00,-1.50,48
105/06/21,48268,7675880,159.00,160.00,158.50,159.00,2.00,43
105/06/22,59050,9325450,158.00,158.50,157.00,158.00,-1.00,48
105/06/23,92000,14531000,158.00,160.00,157.00,158.00,,66
105/06/24,121358,19057064,160.00,160.00,156.00,156.00,-2.00,94
105/06/27,160591,24598196,155.00,155.00,152.00,155.00,-1.00,151
105/06/28,33386,5130636,155.00,155.00,153.00,154.00,-1.00,46
105/06/29,23144,3599108,155.00,156.00,155.00,156.00,2.00,25
105/06/30,104700,16281200,156.00,158.00,154.00,155.00,-1.00,96
105/07/01,80542,12499010,156.00,157.00,154.50,155.00,,77
105/07/04,44140,6811200,155.50,156.00,153.50,153.50,-1.50,43
105/07/05,112753,17494338,155.50,157.00,154.00,154.50,1.00,92
105/07/06,78751,12177654,156.50,156.50,154.00,155.00,0.50,73
105/07/07,121208,18729844,155.50,155.50,154.00,154.50,-0.50,114
105/07/11,182490,28509930,156.00,157.00,155.50,157.00,2.50,159
105/07/12,185909,29816758,158.00,162.50,157.50,162.50,5.50,169
105/07/13,290481,48223327,162.50,168.00,162.50,168.00,5.50,262
105/07/14,178339,29549952,167.50,167.50,164.50,165.00,-3.00,150
105/07/15,160510,26576394,165.00,167.00,164.50,164.50,-0.50,132
105/07/18,179450,29245350,164.50,165.00,161.00,161.50,-3.00,144
105/07/19,31236,5060204,161.00,162.50,161.00,162.50,1.00,33
105/07/20,66576,10768099,161.50,162.50,161.50,162.00,-0.50,61
105/07/21,183237,29434657,161.50,163.00,159.50,159.50,-2.50,151
105/07/22,81019,13132568,160.50,163.00,160.00,162.50,3.00,83
105/07/25,102001,16602659,163.00,164.00,161.00,163.50,1.00,94
105/07/26,173832,28729948,164.00,167.00,163.50,164.00,0.50,175
105/07/27,286830,48093850,164.00,170.00,164.00,169.00,5.00,259
105/07/28,123983,21019632,170.00,171.00,167.50,169.00,,113
105/07/29,164018,27822042,170.00,170.50,169.00,169.50,0.50,135
105/08/01,208994,35862474,170.00,173.00,170.00,172.50,3.00,183
105/08/02,148619,25494468,173.00,173.00,170.50,171.00,-1.50,143
105/08/03,152856,25875664,169.00,170.50,168.00,169.00,-2.00,127
105/08/04,281677,48439444,169.50,174.00,169.50,172.50,3.50,241
105/08/05,590085,102041235,173.00,174.00,172.00,173.50,1.00,433
105/08/08,701277,115043342,162.50,166.50,162.50,165.50,X,540
105/08/09,120626,19802664,165.50,165.50,163.50,164.00,-1.50,105
105/08/10,134740,21701746,161.00,162.00,160.00,162.00,-2.00,133
