105/06/01,305000,82340,0.30,0.30,0.25,0.27,-0.01,4
105/06/02,231000,89920,0.28,0.41,0.28,0.40,0.13,12
105/06/03,767000,344710,0.42,0.47,0.41,0.46,0.06,15
105/06/04,2642000,1024350,0.39,0.39,0.38,0.38,-0.08,27
105/06/06,3642000,908030,0.29,0.31,0.21,0.23,-0.15,40
105/06/07,1709000,430610,0.23,0.27,0.21,0.25,0.02,9
105/06/08,2004000,425990,0.21,0.32,0.20,0.32,0.07,35
105/06/13,5536000,1612820,0.24,0.36,0.24,0.30,-0.02,27
105/06/14,225000,70050,0.30,0.35,0.30,0.35,0.05,5
105/06/15,60000,18000,0.30,0.30,0.30,0.30,-0.05,1
105/06/16,120000,35700,0.27,0.33,0.27,0.33,0.03,4
105/06/17,181000,47090,0.26,0.29,0.26,0.29,-0.04,3
105/06/20,2000,500,0.25,0.25,0.25,0.25,-0.04,1
