105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,25000,78750,3.17,3.17,3.13,3.13,X,3
105/06/06,46000,142540,3.05,3.25,3.02,3.18,0.05,7
105/06/07,61000,183990,3.06,3.07,2.95,2.95,-0.23,9
