105/06/01,128000,167360,1.31,1.31,1.27,1.27,-0.09,3
105/06/02,301000,388290,1.29,1.29,1.29,1.29,0.02,4
105/06/03,105000,139400,1.33,1.33,1.28,1.28,-0.01,4
105/06/04,199000,254690,1.28,1.28,1.25,1.25,-0.03,3
105/06/06,297000,381150,1.21,1.32,1.21,1.32,0.07,3
105/06/07,396000,473220,1.19,1.20,1.19,1.19,-0.13,4
105/06/08,99000,112860,1.14,1.14,1.14,1.14,-0.05,1
105/06/13,417000,541650,1.27,1.35,1.27,1.35,0.21,6
105/06/14,407000,551100,1.40,1.40,1.27,1.27,-0.08,8
105/06/15,385000,486000,1.30,1.30,1.21,1.23,-0.04,11
105/06/16,400000,516900,1.28,1.34,1.27,1.32,0.09,9
105/06/17,190000,235580,1.27,1.28,1.22,1.28,-0.04,7
105/06/20,335000,389550,1.16,1.18,1.15,1.15,-0.13,9
105/06/21,445000,508050,1.17,1.18,1.11,1.12,-0.03,9
105/06/22,410000,449350,1.09,1.11,1.07,1.08,-0.04,7
105/06/23,600000,569820,0.99,0.99,0.93,0.93,-0.15,15
105/06/24,883000,904620,1.08,1.09,0.92,1.08,0.15,17
105/06/27,608000,621650,1.05,1.05,1.01,1.01,-0.07,5
105/06/28,498000,494270,1.04,1.05,0.94,0.94,-0.07,8
105/06/29,150000,137000,0.91,0.92,0.91,0.92,-0.02,4
105/06/30,167000,151120,0.92,0.92,0.89,0.92,,5
105/07/01,371000,315240,0.87,0.87,0.84,0.85,-0.07,5
105/07/04,405000,334650,0.83,0.83,0.82,0.83,-0.02,4
105/07/05,105000,89750,0.85,0.86,0.85,0.86,0.03,2
105/07/06,130000,118600,0.91,0.92,0.91,0.92,0.06,3
105/07/07,56000,51410,0.92,0.92,0.90,0.90,-0.02,3
105/07/11,212000,172350,0.82,0.83,0.81,0.83,-0.07,5
105/07/12,156000,121940,0.79,0.79,0.76,0.79,-0.04,6
105/07/13,274000,208940,0.76,0.78,0.75,0.77,-0.02,7
