105/06/01,289000,262400,0.82,0.96,0.82,0.93,+0.14,26
105/06/02,289000,270770,0.94,0.96,0.90,0.95,+0.02,27
105/06/03,112000,104310,0.96,0.96,0.87,0.88,-0.07,8
105/06/04,51000,44360,0.88,0.88,0.85,0.86,-0.02,5
105/06/06,104000,82960,0.80,0.82,0.78,0.82,-0.04,13
105/06/07,202000,177030,0.84,0.91,0.84,0.87,+0.05,16
105/06/08,75000,63650,0.87,0.87,0.83,0.83,-0.04,5
105/06/13,93000,74110,0.80,0.80,0.79,0.79,-0.04,9
105/06/14,250000,207620,0.79,0.87,0.79,0.84,+0.05,8
105/06/15,1791000,1480400,0.81,0.86,0.80,0.84,0.00,34
105/06/16,2710000,2309960,0.85,0.90,0.81,0.90,+0.06,62
105/06/17,981000,846440,0.89,0.89,0.82,0.82,-0.08,22
105/06/20,298000,231420,0.78,0.80,0.76,0.76,-0.06,11
105/06/21,146000,106360,0.74,0.74,0.70,0.70,-0.06,7
105/06/22,21000,14610,0.71,0.71,0.68,0.68,-0.02,2
105/06/23,58000,40600,0.70,0.70,0.70,0.70,+0.02,2
105/06/24,170000,102900,0.63,0.63,0.55,0.55,-0.15,9
105/06/27,164000,88840,0.56,0.56,0.50,0.50,-0.05,5
105/06/28,839000,455290,0.51,0.56,0.51,0.56,+0.06,12
105/06/29,1346000,820900,0.60,0.63,0.60,0.63,+0.07,13
105/06/30,1235000,813610,0.65,0.74,0.63,0.74,+0.11,20
105/07/01,912000,683660,0.77,0.82,0.72,0.80,+0.06,37
105/07/04,471000,377280,0.80,0.87,0.76,0.86,+0.06,16
105/07/05,149000,120830,0.82,0.82,0.79,0.81,-0.05,9
