105/06/01,380000,369170,0.93,1.01,0.93,0.99,0.03,13
105/06/02,386000,361660,0.97,0.98,0.89,0.91,-0.08,11
105/06/03,631000,574600,0.91,0.93,0.89,0.93,0.02,14
105/06/04,131000,126570,0.95,0.97,0.95,0.97,0.04,4
105/06/06,550000,482200,0.99,0.99,0.84,0.87,-0.10,20
105/06/07,847000,756860,0.87,0.93,0.87,0.92,0.05,19
105/06/08,509000,470430,0.93,0.94,0.91,0.92,,16
105/06/13,85000,75700,0.90,0.90,0.88,0.90,-0.02,8
105/06/14,328000,312940,0.90,0.99,0.90,0.97,0.07,25
105/06/15,928000,862640,0.94,0.94,0.91,0.91,-0.06,30
105/06/16,696000,579580,0.86,0.86,0.78,0.79,-0.12,29
105/06/17,1894000,1585390,0.82,0.86,0.82,0.86,0.07,22
105/06/20,1280000,1077510,0.83,0.85,0.82,0.85,-0.01,12
105/06/21,1877000,1607040,0.86,0.86,0.84,0.86,0.01,20
105/06/22,1067000,952000,0.85,0.91,0.85,0.90,0.04,15
105/06/23,1683000,1490870,0.90,0.90,0.87,0.89,-0.01,23
105/06/24,595000,488220,0.89,0.91,0.73,0.78,-0.11,18
105/06/27,2064000,1520360,0.75,0.77,0.71,0.72,-0.06,29
105/06/28,2387000,1727170,0.66,0.79,0.63,0.74,0.02,54
105/06/29,1333000,1051290,0.76,0.81,0.75,0.79,0.05,33
105/06/30,899000,710930,0.79,0.85,0.76,0.76,-0.03,28
105/07/01,2007000,1563010,0.77,0.79,0.75,0.78,0.02,22
105/07/04,1634000,1268730,0.78,0.78,0.75,0.77,-0.01,17
105/07/05,1267000,892190,0.75,0.75,0.68,0.68,-0.09,29
105/07/06,2467000,1438720,0.59,0.61,0.53,0.55,-0.13,47
105/07/07,1186000,627250,0.57,0.57,0.52,0.52,-0.03,22
105/07/11,3255000,1755280,0.57,0.57,0.51,0.52,,26
105/07/12,3110000,1752340,0.53,0.60,0.53,0.60,0.08,25
105/07/13,2878000,1747540,0.58,0.64,0.58,0.63,0.03,23
105/07/14,615000,372670,0.63,0.68,0.59,0.62,-0.01,12
105/07/15,3781000,2768360,0.70,0.78,0.70,0.75,0.13,54
105/07/18,1260000,964740,0.77,0.80,0.75,0.78,0.03,20
105/07/19,770000,599450,0.79,0.79,0.75,0.78,,13
105/07/20,1320000,1003940,0.78,0.78,0.72,0.73,-0.05,27
105/07/21,455000,344510,0.74,0.79,0.74,0.75,0.02,9
105/07/22,771000,554380,0.73,0.74,0.70,0.72,-0.03,11
105/07/25,1154000,783080,0.73,0.73,0.65,0.65,-0.07,21
105/07/26,1645000,1005490,0.65,0.65,0.60,0.61,-0.04,23
105/07/27,1523000,982970,0.66,0.68,0.63,0.63,0.02,27
105/07/28,1113000,633860,0.59,0.60,0.54,0.54,-0.09,13
105/07/29,1201000,636640,0.52,0.56,0.51,0.51,-0.03,19
105/08/01,181000,95910,0.52,0.53,0.52,0.53,0.02,3
105/08/02,704000,380440,0.54,0.55,0.53,0.55,0.02,8
105/08/03,3631000,1884250,0.50,0.53,0.50,0.52,-0.03,28
