105/06/01,875400,36327060,41.55,41.70,41.20,41.55,,591
105/06/02,1600360,66626200,41.70,42.20,41.20,41.20,-0.35,874
105/06/03,1000100,40692920,41.20,41.30,40.35,40.80,-0.40,557
105/06/04,350050,14216435,40.80,40.85,40.50,40.50,-0.30,237
105/06/06,413830,16854012,40.50,41.00,40.50,40.80,0.30,258
105/06/07,617200,25005600,41.00,41.00,40.30,40.50,-0.30,426
105/06/08,739001,29873941,40.15,40.95,40.05,40.85,0.35,406
105/06/13,813560,32768439,40.35,40.50,40.05,40.20,-0.65,581
105/06/14,499268,20088337,40.20,40.45,40.15,40.15,-0.05,318
105/06/15,1705533,67224370,40.15,40.15,38.90,39.40,-0.75,1145
105/06/16,612000,24137150,39.50,39.90,39.25,39.25,-0.15,462
105/06/17,745500,29325050,39.50,39.60,39.15,39.15,-0.10,506
105/06/20,1333500,53851700,39.30,40.80,39.30,40.80,1.65,844
105/06/21,1537399,63260938,41.00,41.70,40.35,41.25,0.45,940
105/06/22,506100,20796700,41.45,41.45,40.85,41.20,-0.05,367
105/06/23,1456000,60632250,41.45,42.35,41.15,41.25,0.05,920
105/06/24,1220000,49304250,41.40,41.40,39.60,40.15,-1.10,789
105/06/27,795125,32297150,40.00,41.20,39.50,41.20,1.05,516
105/06/28,461514,18903828,40.95,41.30,40.55,40.95,-0.25,312
105/06/29,2482000,104075900,41.50,42.40,41.05,41.70,0.75,1351
105/06/30,1360461,56708869,41.60,42.00,41.30,41.60,-0.10,881
105/07/01,817000,33815800,41.60,41.70,41.25,41.35,-0.25,465
105/07/04,914100,37410150,41.35,41.35,40.70,40.95,-0.40,563
105/07/05,448100,18310250,40.95,41.10,40.75,40.80,-0.15,255
105/07/06,597001,24243790,40.75,40.80,40.50,40.55,-0.25,357
105/07/07,358000,14522800,40.55,40.80,40.40,40.40,-0.15,222
105/07/11,753500,30828800,40.65,41.20,40.40,41.00,0.60,442
105/07/12,898674,37295706,41.30,41.90,41.10,41.55,0.55,525
105/07/13,452200,18646800,41.30,41.60,41.05,41.10,-0.45,276
105/07/14,1753000,74019900,41.10,42.70,41.10,41.85,0.75,903
105/07/15,1503825,63619967,42.40,42.85,41.80,41.90,0.05,707
105/07/18,1060000,44665250,42.20,42.45,41.90,42.00,0.10,474
105/07/19,598200,25139070,42.30,42.30,41.90,42.10,0.10,342
105/07/20,3530843,153841495,42.15,44.45,42.15,43.95,1.85,2000
105/07/21,3427152,152570791,44.30,45.25,43.60,43.70,-0.25,1894
105/07/22,1819822,80799431,43.85,44.85,43.50,44.30,0.60,1016
105/07/25,4684273,213715220,45.00,46.30,44.90,45.85,1.55,2377
105/07/26,2104801,96509553,46.00,46.40,45.40,45.70,-0.15,1109
105/07/27,1772572,80102538,45.55,45.90,44.55,44.70,-1.00,893
105/07/28,2221500,98064699,44.50,44.75,43.80,44.10,-0.60,1037
105/07/29,1663308,72113698,44.10,44.10,42.80,43.50,-0.60,926
105/08/01,1218210,52595481,43.50,44.00,42.90,43.15,-0.35,770
105/08/02,1047055,45536864,43.00,43.80,42.95,43.45,0.30,648
105/08/03,1036110,44577401,43.00,43.35,42.65,43.10,-0.35,581
105/08/04,2989000,131599700,43.90,45.00,43.35,43.60,0.50,1762
105/08/05,782000,34038350,43.70,43.70,43.35,43.45,-0.15,423
105/08/08,1582847,67747296,43.40,43.60,42.45,42.45,-1.00,939
