105/06/01,252000,271920,1.10,1.10,1.07,1.08,-0.05,10
105/06/02,404000,422140,1.08,1.09,1.00,1.00,-0.08,13
105/06/03,109000,105890,1.01,1.01,0.94,0.94,-0.06,6
105/06/04,70000,67010,0.97,0.97,0.94,0.94,,7
105/06/06,150000,149240,0.97,1.02,0.96,0.96,0.02,11
105/06/07,59000,56690,0.97,0.99,0.94,0.94,-0.02,6
105/06/08,81000,78640,0.98,0.99,0.95,0.96,0.02,8
105/06/13,157000,135090,0.88,0.88,0.82,0.82,-0.14,9
105/06/14,36000,30860,0.86,0.86,0.85,0.86,0.04,3
105/06/15,22000,18640,0.88,0.88,0.83,0.83,-0.03,3
105/06/16,157000,114620,0.75,0.75,0.71,0.71,-0.12,8
105/06/17,31000,22890,0.74,0.74,0.73,0.73,0.02,3
105/06/20,124000,96610,0.77,0.78,0.77,0.78,0.05,3
105/06/21,45000,36780,0.82,0.82,0.80,0.81,0.03,4
105/06/22,200000,156340,0.79,0.81,0.78,0.78,-0.03,10
105/06/23,191000,148220,0.80,0.80,0.74,0.74,-0.04,14
105/06/24,142000,95730,0.76,0.76,0.59,0.61,-0.13,5
105/06/27,0,0,--,--,--,--,,0
105/06/28,50000,33000,0.66,0.66,0.66,0.66,X,1
105/06/29,176000,139470,0.71,0.83,0.71,0.77,0.11,9
105/06/30,151000,115390,0.79,0.79,0.75,0.77,,8
105/07/01,84000,70300,0.80,0.87,0.80,0.85,0.08,10
105/07/04,29000,25120,0.88,0.88,0.86,0.86,0.01,2
105/07/05,38000,32920,0.81,0.89,0.81,0.87,0.01,3
105/07/06,20000,15600,0.78,0.78,0.78,0.78,-0.09,1
105/07/07,100000,76000,0.76,0.76,0.76,0.76,-0.02,1
105/07/11,1673000,1469240,0.83,0.95,0.83,0.94,0.18,32
105/07/12,783000,738910,0.93,0.96,0.92,0.94,,46
105/07/13,823000,758990,0.99,0.99,0.91,0.95,0.01,10
105/07/14,1001000,1072380,1.01,1.19,1.01,1.19,0.24,38
105/07/15,862000,1098620,1.28,1.33,1.24,1.25,0.06,29
105/07/18,41000,51900,1.25,1.30,1.25,1.30,0.05,3
105/07/19,1000,1240,1.24,1.24,1.24,1.24,-0.06,1
105/07/20,372000,490330,1.32,1.33,1.31,1.31,0.07,11
105/07/21,217000,311170,1.41,1.48,1.41,1.45,0.14,12
105/07/22,40000,57510,1.48,1.48,1.35,1.35,-0.10,3
105/07/25,27000,38070,1.41,1.41,1.41,1.41,0.06,2
105/07/26,200000,271000,1.35,1.36,1.35,1.36,-0.05,2
105/07/27,228000,329410,1.46,1.47,1.43,1.43,0.07,5
105/07/28,38000,51160,1.38,1.38,1.30,1.30,-0.13,3
105/07/29,40000,48000,1.19,1.21,1.19,1.20,-0.10,3
105/08/01,20000,24600,1.23,1.23,1.23,1.23,0.03,1
105/08/02,789000,1068850,1.28,1.42,1.27,1.38,0.15,29
105/08/03,383000,495520,1.26,1.32,1.24,1.32,-0.06,21
105/08/04,125000,160750,1.29,1.29,1.28,1.29,-0.03,7
105/08/05,61000,77210,1.31,1.31,1.26,1.26,-0.03,3
