105/06/01,175000,188700,1.04,1.12,1.04,1.11,+0.03,7
105/06/02,256000,295600,1.15,1.17,1.12,1.17,+0.06,12
105/06/03,312000,373000,1.17,1.24,1.17,1.24,+0.07,18
105/06/04,206000,243880,1.19,1.19,1.17,1.18,-0.06,9
105/06/06,158000,186640,1.18,1.22,1.18,1.22,+0.04,5
105/06/07,173000,204520,1.18,1.19,1.17,1.19,-0.03,6
105/06/08,65000,77350,1.19,1.19,1.19,1.19,0.00,3
105/06/13,30000,35700,1.19,1.19,1.19,1.19,0.00,1
105/06/14,0,0,---,---,---,---,---,0
105/06/15,130000,154400,1.18,1.20,1.18,1.20,+0.01,2
105/06/16,110000,133030,1.19,1.25,1.19,1.25,+0.05,3
