105/06/01,2782282,146111599,51.60,53.00,51.60,52.60,0.60,1618
105/06/02,3419980,177924460,52.80,52.90,51.60,51.60,-1.00,1931
105/06/03,2931347,150853244,51.60,52.10,50.90,52.00,0.40,1773
105/06/04,566850,29380440,52.00,52.10,51.50,52.00,,340
105/06/06,1005976,52055548,52.00,52.10,51.50,51.80,-0.20,742
105/06/07,6109294,323235441,52.00,53.50,51.90,53.00,1.20,3366
105/06/08,5255236,274891572,52.70,53.10,52.00,52.30,-0.70,3249
105/06/13,10180113,545347902,52.70,54.40,52.30,54.20,1.90,4841
105/06/14,6047433,327355496,54.30,54.70,53.60,54.40,0.20,3536
105/06/15,4345698,237429494,54.40,55.00,53.90,55.00,0.60,2544
105/06/16,9401380,528034200,55.00,56.80,54.90,55.90,0.90,4917
105/06/17,5686452,318940208,56.10,56.50,55.90,56.00,0.10,2906
105/06/20,8485581,488218498,56.20,59.70,55.10,58.00,2.00,4908
105/06/21,6381758,369082330,57.60,58.50,56.50,58.50,0.50,4245
105/06/22,3640545,210984182,58.00,58.50,57.40,57.60,-0.90,2357
105/06/23,3286847,191030280,57.60,58.60,57.40,58.60,1.00,2186
105/06/24,6977514,403229391,58.80,59.50,56.20,57.20,-1.40,3950
105/06/27,3642043,211584510,56.80,58.70,56.80,58.50,1.30,2254
105/06/28,8191886,487421292,58.00,60.70,57.70,59.90,1.40,4557
105/06/29,4542889,271275328,60.00,60.80,59.10,59.10,-0.80,2847
105/06/30,5355878,315110877,59.40,59.70,58.20,59.10,,2849
105/07/01,4808689,279381262,59.10,59.10,57.60,58.00,-1.10,2869
105/07/04,4807664,284894461,58.00,60.50,57.30,60.00,2.00,3124
105/07/05,3649073,220293356,59.90,60.70,59.60,60.10,0.10,2419
105/07/06,4774372,285886320,59.40,60.60,58.90,60.10,,3045
105/07/07,2306047,138108197,60.00,60.20,59.60,59.80,-0.30,1365
105/07/11,12888826,829290981,61.00,65.70,60.80,65.70,5.90,6575
105/07/12,16924505,1138377511,65.00,70.00,64.10,66.70,1.00,10270
105/07/13,10006914,678940700,67.00,69.30,66.30,69.30,2.60,6032
105/07/14,7216973,498081764,68.50,70.30,68.10,68.20,-1.10,4502
105/07/15,6230306,425654128,68.60,69.40,67.70,68.00,-0.20,3592
105/07/18,9141901,644478901,68.00,72.00,68.00,70.70,2.70,5176
105/07/19,9461483,653433668,70.50,70.50,68.00,68.90,-1.80,5466
105/07/20,7269990,491278115,68.90,68.90,66.90,67.50,-1.40,4602
105/07/21,5208342,358078409,68.10,69.20,68.10,68.30,0.80,3075
105/07/22,4475220,309032038,69.00,69.60,68.50,69.20,0.90,2798
105/07/25,4674349,318864976,69.70,69.90,67.30,67.90,-1.30,2926
105/07/26,3839820,258241573,67.20,67.80,66.90,67.50,-0.40,2513
105/07/27,3379150,230785751,67.80,69.10,67.60,67.80,0.30,2309
105/07/28,4191627,289392137,68.50,69.60,68.10,68.60,0.80,2544
105/07/29,7781492,542541779,68.70,70.80,68.10,69.60,1.00,4774
105/08/01,3610187,252034652,69.60,70.50,69.20,69.90,0.30,2162
105/08/02,5017892,345815476,70.00,70.30,68.50,68.60,-1.30,2929
105/08/03,6139803,421033449,67.70,70.00,67.60,68.20,-0.40,4169
105/08/04,6395930,435543598,68.10,69.00,67.10,68.50,0.30,3634
105/08/05,12409597,888993602,68.90,73.30,68.50,73.00,4.50,7005
