105/06/01,950000,611310,0.61,0.69,0.60,0.60,+0.03,43
105/06/02,447000,239670,0.57,0.59,0.50,0.50,-0.10,19
105/06/03,280000,151740,0.53,0.57,0.53,0.57,+0.07,14
105/06/04,5000,2800,0.56,0.56,0.56,0.56,-0.01,1
105/06/06,262000,145660,0.57,0.57,0.49,0.49,-0.07,11
105/06/07,227000,112940,0.51,0.51,0.48,0.48,-0.01,10
105/06/08,167000,79910,0.49,0.49,0.47,0.48,0.00,8
105/06/13,129000,54890,0.41,0.44,0.41,0.43,-0.05,6
105/06/14,81000,39730,0.45,0.52,0.45,0.52,+0.09,10
105/06/15,178000,90780,0.51,0.52,0.50,0.52,0.00,6
105/06/16,274000,137480,0.51,0.51,0.49,0.49,-0.03,10
105/06/17,40000,21350,0.54,0.54,0.51,0.51,+0.02,4
105/06/20,11000,5610,0.51,0.51,0.51,0.51,0.00,1
105/06/21,128000,61770,0.50,0.50,0.46,0.47,-0.04,6
105/06/22,120000,54400,0.46,0.46,0.44,0.45,-0.02,4
105/06/23,217000,88290,0.45,0.45,0.39,0.40,-0.05,10
105/06/24,180000,70200,0.40,0.41,0.38,0.38,-0.02,6
105/06/27,1000,400,0.40,0.40,0.40,0.40,+0.02,1
105/06/28,30000,12600,0.42,0.42,0.42,0.42,+0.02,1
105/06/29,51000,21940,0.44,0.44,0.43,0.43,+0.01,2
105/06/30,82000,37460,0.45,0.46,0.45,0.46,+0.03,7
105/07/01,15000,6150,0.41,0.41,0.41,0.41,-0.05,2
105/07/04,381000,161150,0.43,0.45,0.42,0.43,+0.02,9
