105/06/01,325000,419180,1.27,1.33,1.17,1.17,-0.01,16
105/06/02,322000,358960,1.15,1.17,1.07,1.10,-0.07,16
105/06/03,164000,175600,1.07,1.09,1.03,1.08,-0.02,17
105/06/04,557000,708250,1.22,1.30,1.22,1.28,0.20,20
105/06/06,1109000,1450750,1.32,1.33,1.26,1.30,0.02,64
105/06/07,1043000,1398290,1.35,1.39,1.28,1.28,-0.02,31
105/06/08,661000,897980,1.30,1.39,1.30,1.39,0.11,18
105/06/13,504000,734800,1.37,1.55,1.37,1.43,0.04,28
105/06/14,759000,1139520,1.38,1.56,1.37,1.56,0.13,22
105/06/15,1008000,1701640,1.60,1.76,1.60,1.73,0.17,34
105/06/16,768000,1273860,1.72,1.72,1.59,1.62,-0.11,34
105/06/17,230000,348980,1.60,1.60,1.40,1.41,-0.21,17
105/06/20,421000,547690,1.41,1.41,1.25,1.30,-0.11,18
105/06/21,425000,595960,1.34,1.42,1.34,1.38,0.08,20
105/06/22,185000,251370,1.35,1.38,1.35,1.36,-0.02,6
105/06/23,245000,305700,1.25,1.29,1.23,1.27,-0.09,9
105/06/24,266000,313390,1.24,1.24,1.07,1.12,-0.15,12
105/06/27,54000,61980,1.17,1.17,1.12,1.12,,5
105/06/28,71000,80730,1.06,1.25,1.03,1.25,0.13,6
105/06/29,287000,350840,1.28,1.28,1.08,1.10,-0.15,16
105/06/30,73000,76450,1.04,1.05,1.04,1.05,-0.05,6
105/07/01,151000,173520,1.18,1.18,1.11,1.12,0.07,9
105/07/04,935000,1187080,1.13,1.55,1.13,1.52,0.40,26
105/07/05,1159000,1808940,1.56,1.61,1.50,1.55,0.03,49
105/07/06,494000,732930,1.46,1.55,1.41,1.52,-0.03,28
105/07/07,606000,877630,1.51,1.58,1.38,1.40,-0.12,39
105/07/11,1549000,2309810,1.52,1.62,1.41,1.48,0.08,55
105/07/12,536000,818760,1.53,1.55,1.48,1.48,,28
105/07/13,626000,1037100,1.49,1.81,1.46,1.76,0.28,31
105/07/14,1036000,1844090,1.76,1.90,1.70,1.83,0.07,37
105/07/15,781000,1430960,1.80,1.92,1.75,1.85,0.02,34
105/07/18,412000,772350,1.92,1.92,1.82,1.89,0.04,15
105/07/19,1151000,2302920,1.81,2.11,1.81,2.05,0.16,36
105/07/20,868000,1749880,2.05,2.06,1.97,2.06,0.01,32
105/07/21,687000,1619110,2.29,2.44,2.23,2.29,0.23,27
105/07/22,817000,1848070,2.25,2.30,2.21,2.23,-0.06,26
105/07/25,441000,1053320,2.25,2.46,2.25,2.46,0.23,28
105/07/26,922000,2395520,2.48,2.90,2.44,2.87,0.41,38
105/07/27,719000,2065420,2.88,3.03,2.74,2.82,-0.05,53
105/07/28,213000,541710,2.63,2.63,2.35,2.39,-0.43,15
105/07/29,58000,155600,2.69,2.69,2.66,2.66,0.27,4
105/08/01,50000,127550,2.53,2.60,2.53,2.53,-0.13,4
105/08/02,137000,315410,2.69,2.69,2.18,2.20,-0.33,13
