105/06/01,701000,750070,1.07,1.07,1.07,1.07,-0.04,6
105/06/02,618000,642700,1.04,1.04,1.02,1.04,-0.03,9
105/06/03,743000,797800,1.06,1.10,1.05,1.08,0.04,14
105/06/04,864000,905130,1.06,1.07,1.04,1.06,-0.02,12
105/06/06,421000,479910,1.08,1.19,1.08,1.17,0.11,20
105/06/07,423000,470210,1.12,1.15,1.10,1.10,-0.07,12
105/06/08,164000,170300,1.06,1.06,1.01,1.02,-0.08,8
105/06/13,375000,369650,0.97,1.00,0.97,0.99,-0.03,8
105/06/14,416000,426850,1.02,1.05,1.00,1.02,0.03,9
105/06/15,171000,175800,1.02,1.05,1.01,1.02,,5
105/06/16,135000,136350,1.01,1.01,1.01,1.01,-0.01,1
105/06/17,457000,467130,1.00,1.04,1.00,1.04,0.03,7
105/06/20,300000,296500,0.99,0.99,0.98,0.98,-0.06,6
105/06/21,50000,47100,0.96,0.96,0.93,0.93,-0.05,2
105/06/22,138000,122740,0.91,0.91,0.85,0.87,-0.06,10
105/06/23,34000,30900,0.90,0.93,0.90,0.93,0.06,2
105/06/24,40000,40390,1.00,1.01,1.00,1.01,0.08,3
105/06/27,49000,49390,1.00,1.01,1.00,1.01,,3
105/06/28,436000,481770,1.11,1.15,1.04,1.04,0.03,18
105/06/29,647000,659000,1.03,1.04,0.98,1.01,-0.03,11
105/06/30,396000,384290,0.98,0.99,0.92,0.92,-0.09,7
105/07/01,47000,40890,0.87,0.87,0.87,0.87,-0.05,2
105/07/04,10000,9200,0.92,0.92,0.92,0.92,0.05,1
105/07/05,387000,359910,0.93,0.93,0.93,0.93,0.01,4
105/07/06,1010000,994750,0.96,1.01,0.96,1.01,0.08,10
