105/06/01,438000,1454780,3.36,3.39,3.20,3.24,-0.18,32
105/06/02,450000,1468230,3.24,3.34,3.15,3.28,0.04,25
105/06/03,458000,1484030,3.23,3.28,3.20,3.24,-0.04,27
105/06/04,175000,559250,3.24,3.24,3.19,3.19,-0.05,13
105/06/06,541000,1688810,3.09,3.32,3.02,3.22,0.03,33
105/06/07,617000,1847140,3.08,3.08,2.95,2.95,-0.27,40
105/06/08,431000,1235210,2.90,2.90,2.80,2.86,-0.09,25
105/06/13,423000,1351790,3.06,3.28,3.05,3.27,0.41,37
105/06/14,386000,1231250,3.22,3.27,3.13,3.13,-0.14,29
105/06/15,846000,2624050,3.10,3.23,3.00,3.02,-0.11,25
105/06/16,984000,3152970,3.10,3.40,3.08,3.34,0.32,36
105/06/17,203000,617230,3.05,3.10,2.97,3.07,-0.27,23
105/06/20,261000,748470,2.86,2.91,2.83,2.87,-0.20,15
105/06/21,255000,704900,2.87,2.87,2.74,2.75,-0.12,18
105/06/22,271000,746920,2.76,2.83,2.69,2.72,-0.03,17
105/06/23,115000,316350,2.74,2.80,2.74,2.74,0.02,11
105/06/24,835000,2584710,2.83,3.60,2.68,3.40,0.66,63
105/06/27,410000,1317490,3.60,3.60,3.09,3.11,-0.29,49
105/06/28,334000,1017540,3.21,3.26,2.96,2.97,-0.14,37
105/06/29,413000,1149780,2.85,2.85,2.72,2.78,-0.19,30
105/06/30,662000,1768030,2.73,2.78,2.58,2.61,-0.17,31
105/07/01,468000,1130950,2.47,2.51,2.36,2.41,-0.20,41
105/07/04,239000,550580,2.38,2.38,2.27,2.34,-0.07,21
105/07/05,261000,618110,2.35,2.43,2.34,2.37,0.03,17
105/07/06,409000,1077720,2.54,2.72,2.54,2.69,0.32,23
105/07/07,118000,291440,2.49,2.49,2.45,2.46,-0.23,19
105/07/11,536000,1108930,2.07,2.10,2.04,2.07,-0.39,30
105/07/12,266000,523130,2.00,2.01,1.93,1.96,-0.11,20
105/07/13,272000,522930,1.87,2.02,1.87,1.91,-0.05,24
105/07/14,362000,665040,1.91,1.91,1.82,1.86,-0.05,22
105/07/15,260000,438590,1.80,1.80,1.66,1.67,-0.19,27
105/07/18,357000,545920,1.60,1.60,1.51,1.52,-0.15,22
105/07/19,118000,176170,1.53,1.54,1.45,1.45,-0.07,11
