105/06/15,0,0,--,--,--,--,,0
105/06/16,106000,304430,2.94,2.94,2.62,2.62,X,4
105/06/17,6000,16260,2.70,2.72,2.70,2.72,0.10,2
105/06/20,55000,151250,2.75,2.75,2.75,2.75,0.03,2
105/06/21,144000,402330,2.76,2.82,2.75,2.80,0.05,5
105/06/22,183000,550190,3.02,3.02,3.00,3.01,0.21,4
105/06/23,134000,398980,2.98,3.00,2.95,2.97,-0.04,9
105/06/24,40000,113800,2.88,2.88,2.82,2.82,-0.15,4
105/06/27,55000,133650,2.46,2.46,2.40,2.43,-0.39,4
105/06/28,109000,240500,2.20,2.58,2.15,2.58,0.15,13
105/06/29,55000,140470,2.48,2.63,2.48,2.63,0.05,3
105/06/30,39000,108670,2.74,2.82,2.74,2.82,0.19,5
105/07/01,39000,99630,2.58,2.62,2.51,2.59,-0.23,7
105/07/04,42000,107940,2.57,2.57,2.57,2.57,-0.02,1
105/07/05,47000,115910,2.48,2.48,2.35,2.35,-0.22,2
105/07/06,435000,852600,2.10,2.11,1.79,1.86,-0.49,16
105/07/07,72000,127200,1.82,1.82,1.67,1.75,-0.11,6
105/07/11,124000,215260,1.78,1.78,1.67,1.69,-0.06,6
105/07/12,125000,220680,1.76,1.92,1.68,1.92,0.23,7
105/07/13,228000,453160,1.95,2.08,1.95,2.08,0.16,5
105/07/14,131000,256550,1.94,1.98,1.94,1.95,-0.13,3
105/07/15,386000,878200,2.15,2.45,2.15,2.45,0.50,27
105/07/18,71000,183210,2.58,2.61,2.52,2.61,0.16,4
105/07/19,41000,102500,2.50,2.50,2.50,2.50,-0.11,1
105/07/20,60000,147600,2.46,2.46,2.46,2.46,-0.04,3
