105/06/01,50000,16500,0.33,0.33,0.33,0.33,0.04,2
105/06/02,163000,60120,0.36,0.39,0.36,0.36,0.03,6
105/06/03,278000,134080,0.37,0.64,0.37,0.54,0.18,11
105/06/04,623000,413560,0.67,0.69,0.63,0.69,0.15,20
105/06/06,1003000,645330,0.64,0.67,0.63,0.63,-0.06,16
105/06/07,595000,239150,0.46,0.46,0.34,0.34,-0.29,11
105/06/08,108000,47890,0.37,0.49,0.37,0.48,0.14,9
105/06/13,221000,100580,0.48,0.48,0.34,0.35,-0.13,4
105/06/14,171000,69960,0.40,0.42,0.37,0.37,0.02,12
105/06/15,71000,27320,0.38,0.41,0.37,0.41,0.04,6
105/06/16,571000,120300,0.31,0.31,0.20,0.20,-0.21,16
105/06/17,300000,73920,0.26,0.26,0.23,0.23,0.03,4
105/06/20,78000,16000,0.21,0.21,0.20,0.20,-0.03,4
105/06/21,86000,28790,0.34,0.35,0.30,0.32,0.12,7
105/06/22,145000,29510,0.17,0.24,0.17,0.24,-0.08,14
105/06/23,208000,58660,0.31,0.31,0.23,0.23,-0.01,13
105/06/24,684000,100890,0.27,0.29,0.10,0.17,-0.06,16
