105/06/01,270000,171300,0.60,0.64,0.60,0.64,0.02,9
105/06/02,218000,168170,0.71,0.79,0.71,0.79,0.15,11
105/06/03,68000,57080,0.84,0.88,0.82,0.88,0.09,6
105/06/04,30000,25400,0.88,0.88,0.84,0.84,-0.04,3
105/06/06,863000,569650,0.73,0.73,0.60,0.67,-0.17,33
105/06/07,663000,441390,0.63,0.69,0.63,0.69,0.02,9
105/06/08,325000,210000,0.65,0.65,0.64,0.64,-0.05,3
105/06/13,198000,148250,0.71,0.81,0.71,0.80,0.16,5
105/06/14,33000,26990,0.78,0.85,0.78,0.83,0.03,4
105/06/15,70000,58300,0.84,0.84,0.80,0.80,-0.03,3
105/06/16,40000,36200,0.87,0.94,0.87,0.94,0.14,4
105/06/17,90000,79100,0.86,0.92,0.83,0.90,-0.04,8
105/06/20,140000,116000,0.81,0.86,0.81,0.85,-0.05,4
105/06/21,20000,16600,0.83,0.83,0.83,0.83,-0.02,2
105/06/22,50000,49400,0.93,1.01,0.93,1.01,0.18,5
105/06/23,60000,64500,1.07,1.10,1.07,1.10,0.09,2
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,60000,53900,0.90,0.91,0.85,0.85,X,6
105/06/29,70000,54700,0.78,0.79,0.78,0.79,-0.06,3
105/06/30,10000,6400,0.64,0.64,0.64,0.64,-0.15,1
105/07/01,15000,9350,0.61,0.63,0.61,0.63,-0.01,2
105/07/04,0,0,--,--,--,--,,0
105/07/05,50000,31200,0.62,0.64,0.62,0.62,X,3
105/07/06,40000,32300,0.83,0.83,0.80,0.80,0.18,3
