105/06/01,1000,7350,7.35,7.35,7.35,7.35,+0.65,1
105/06/02,5000,34320,6.62,7.84,6.62,7.84,+0.49,3
105/06/03,0,0,---,---,---,---,---,0
105/06/04,6000,38260,6.37,6.38,6.37,6.38,-0.68,3
105/06/06,3000,18480,6.00,6.48,6.00,6.48,+0.10,2
105/06/07,8000,49240,6.02,7.07,6.02,7.07,+0.59,3
105/06/08,1000,6380,6.38,6.38,6.38,6.38,-0.69,1
105/06/13,2000,13620,6.81,6.81,6.81,6.81,+0.43,2
105/06/14,1,6,---,---,---,---,---,1
105/06/15,7000,42390,6.06,6.20,5.85,5.85,-0.65,5
105/06/16,2000,11430,5.32,6.11,5.32,6.11,+0.26,2
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,3000,16590,5.53,5.53,5.53,5.53,+0.48,2
105/06/22,9000,52370,5.72,6.05,5.72,5.80,+0.27,6
105/06/23,7000,41260,5.85,6.32,5.81,6.32,+0.52,4
105/06/24,3000,19450,6.90,6.90,5.70,6.85,+0.53,3
105/06/27,5000,32840,7.02,7.02,6.17,6.74,-0.11,4
105/06/28,0,0,---,---,---,---,---,0
105/06/29,10000,60050,6.55,6.55,5.80,6.45,+0.38,6
105/06/30,13000,75660,5.82,5.82,5.82,5.82,-0.63,3
105/07/01,3000,16420,5.27,5.88,5.27,5.88,+0.06,2
105/07/04,2000,10870,5.37,5.50,5.37,5.50,-0.38,2
105/07/05,1000,5320,5.32,5.32,5.32,5.32,-0.18,1
105/07/06,3000,15500,4.83,5.65,4.83,5.02,-0.30,3
105/07/07,25000,121230,4.56,5.25,4.56,5.25,+0.23,14
105/07/11,18000,88600,5.70,5.70,4.77,5.11,-0.14,10
105/07/12,1000,5350,5.35,5.35,5.35,5.35,+0.24,1
105/07/13,1000,5590,5.59,5.59,5.59,5.59,+0.24,1
105/07/14,12000,63780,6.05,6.14,5.04,6.14,+0.55,10
105/07/15,10000,60520,6.43,6.43,5.55,6.22,+0.08,8
105/07/18,0,0,---,---,---,---,---,0
105/07/19,9000,46540,5.60,5.60,5.05,5.53,-0.07,6
105/07/20,6000,30400,4.99,5.47,4.98,5.47,-0.06,5
105/07/21,34000,168450,4.96,5.00,4.93,4.93,-0.54,14
105/07/22,26000,133240,5.40,5.40,4.67,4.72,-0.21,12
