105/06/01,186000,231820,1.23,1.27,1.23,1.24,+0.09,7
105/06/02,55000,66250,1.19,1.26,1.19,1.26,+0.02,4
105/06/03,210000,265400,1.29,1.31,1.26,1.26,0.00,8
105/06/04,10000,12800,1.28,1.28,1.28,1.28,+0.02,1
105/06/06,587000,825220,1.34,1.52,1.34,1.49,+0.21,13
105/06/07,1236000,1742770,1.37,1.48,1.36,1.41,-0.08,54
105/06/08,874000,1193180,1.42,1.45,1.31,1.33,-0.08,69
105/06/13,224000,318020,1.36,1.45,1.36,1.45,+0.12,4
105/06/14,224000,311320,1.42,1.42,1.35,1.37,-0.08,29
105/06/15,337000,477110,1.42,1.44,1.41,1.41,+0.04,7
105/06/16,270000,366580,1.36,1.37,1.33,1.37,-0.04,7
105/06/17,225000,308850,1.39,1.39,1.37,1.37,0.00,5
105/06/20,0,0,---,---,---,---,---,0
105/06/21,524000,730640,1.28,1.44,1.28,1.40,+0.10,14
105/06/22,1032000,1458290,1.43,1.45,1.40,1.44,+0.04,20
105/06/23,638000,916350,1.47,1.47,1.42,1.43,-0.01,12
105/06/24,733000,954590,1.39,1.45,1.16,1.21,-0.22,19
105/06/27,1669000,2196100,1.18,1.37,1.18,1.36,+0.15,60
105/06/28,785000,1074780,1.29,1.42,1.29,1.38,+0.02,23
105/06/29,1117000,1623900,1.44,1.58,1.42,1.58,+0.20,24
105/06/30,1466000,2314180,1.56,1.69,1.54,1.56,-0.02,33
105/07/01,567000,884520,1.58,1.60,1.48,1.52,-0.04,55
105/07/04,848000,1280540,1.51,1.57,1.49,1.57,+0.05,18
105/07/05,868000,1396900,1.59,1.67,1.58,1.63,+0.06,13
105/07/06,170000,240000,1.54,1.54,1.36,1.37,-0.26,17
105/07/07,317000,441570,1.44,1.47,1.35,1.37,0.00,16
105/07/11,93000,128510,1.39,1.39,1.37,1.38,+0.01,4
105/07/12,65000,82900,1.24,1.34,1.22,1.34,-0.04,7
105/07/13,55000,73810,1.33,1.35,1.33,1.34,0.00,3
105/07/14,0,0,---,---,---,---,---,0
105/07/15,59000,90640,1.51,1.59,1.41,1.59,+0.29,7
105/07/18,339000,592250,1.62,1.87,1.62,1.87,+0.28,16
105/07/19,50000,87930,1.77,1.78,1.75,1.75,-0.12,3
105/07/20,460000,774800,1.68,1.69,1.68,1.69,-0.06,11
105/07/21,169000,300750,1.78,1.82,1.75,1.75,+0.06,9
105/07/22,82000,137270,1.63,1.75,1.58,1.75,0.00,12
105/07/25,137000,238150,1.74,1.79,1.58,1.79,+0.04,19
105/07/26,105000,189830,1.84,1.84,1.77,1.79,0.00,9
105/07/27,20000,35400,1.77,1.77,1.77,1.77,-0.02,2
