105/06/01,220000,143000,0.65,0.65,0.65,0.65,-0.01,2
105/06/02,810000,579650,0.72,0.76,0.70,0.76,0.11,11
105/06/03,1614000,1328420,0.73,0.98,0.73,0.89,0.13,24
105/06/04,1720000,1710640,0.99,1.03,0.96,1.00,0.11,37
105/06/06,1148000,1130950,0.97,1.02,0.95,0.98,-0.02,21
105/06/07,584000,441250,0.82,0.82,0.69,0.74,-0.24,12
105/06/08,209000,161900,0.60,0.90,0.60,0.85,0.11,12
105/06/13,536000,420620,0.85,0.89,0.72,0.75,-0.10,22
105/06/14,274000,224310,0.77,0.84,0.76,0.77,0.02,15
105/06/15,408000,326270,0.77,0.84,0.77,0.81,0.04,17
105/06/16,453000,301290,0.71,0.71,0.62,0.64,-0.17,12
105/06/17,64000,41800,0.70,0.70,0.64,0.64,,3
105/06/20,243000,165710,0.68,0.74,0.65,0.74,0.10,12
105/06/21,868000,699870,0.65,0.85,0.65,0.78,0.04,37
105/06/22,709000,480850,0.64,0.71,0.64,0.71,-0.07,15
105/06/23,179000,136810,0.79,0.79,0.75,0.78,0.07,6
105/06/24,667000,448760,0.77,0.80,0.60,0.69,-0.09,26
105/06/27,710000,540080,0.74,0.82,0.72,0.82,0.13,18
105/06/28,2308000,2244630,0.92,1.28,0.89,1.20,0.38,81
105/06/29,2850000,3150730,1.18,1.25,0.74,0.93,-0.27,101
105/06/30,1087000,1042920,1.08,1.08,0.91,0.95,0.02,49
105/07/01,2361000,2552540,0.98,1.14,0.98,1.10,0.15,67
105/07/04,951000,920330,1.00,1.00,0.94,0.97,-0.13,28
105/07/05,525000,533690,1.02,1.05,0.98,0.99,0.02,23
105/07/06,710000,611150,0.90,0.96,0.75,0.76,-0.23,30
105/07/07,637000,483270,0.75,0.81,0.74,0.76,,27
105/07/11,378000,326220,0.88,0.92,0.80,0.81,0.05,24
105/07/12,911000,737000,0.78,0.89,0.73,0.89,0.08,48
105/07/13,654000,580230,0.88,0.96,0.83,0.86,-0.03,30
105/07/14,408000,352030,0.86,0.89,0.84,0.85,-0.01,16
105/07/15,593000,490660,0.85,0.85,0.81,0.81,-0.04,21
105/07/18,676000,510620,0.80,0.80,0.73,0.73,-0.08,15
105/07/19,198000,148710,0.76,0.79,0.74,0.74,0.01,9
105/07/20,45000,31800,0.74,0.74,0.70,0.70,-0.04,5
105/07/21,63000,44390,0.71,0.71,0.69,0.69,-0.01,8
105/07/22,67000,46280,0.69,0.70,0.68,0.69,,7
105/07/25,503000,365690,0.71,0.73,0.70,0.71,0.02,10
105/07/26,61000,41340,0.67,0.69,0.66,0.69,-0.02,15
105/07/27,596000,424630,0.68,0.78,0.68,0.69,,23
105/07/28,139000,91570,0.66,0.67,0.65,0.66,-0.03,14
105/07/29,224000,142090,0.66,0.66,0.62,0.63,-0.03,14
105/08/01,61000,38530,0.64,0.64,0.63,0.63,,6
105/08/02,310000,219300,0.67,0.73,0.67,0.70,0.07,38
