105/06/01,831000,1105420,1.38,1.38,1.29,1.29,-0.11,19
105/06/02,540000,665300,1.21,1.26,1.20,1.26,-0.03,9
105/06/03,385000,475900,1.22,1.25,1.22,1.24,-0.02,9
105/06/04,155000,190150,1.22,1.23,1.22,1.23,-0.01,4
105/06/06,890000,1046850,1.15,1.20,1.15,1.17,-0.06,11
105/06/07,1009000,1079850,1.14,1.14,1.05,1.06,-0.11,18
105/06/08,367000,384060,1.04,1.07,1.04,1.05,-0.01,7
105/06/13,21000,23000,1.08,1.10,1.08,1.10,0.05,3
105/06/14,1027000,1087380,1.09,1.09,1.02,1.02,-0.08,13
105/06/15,738000,736160,1.02,1.03,0.96,0.96,-0.06,16
105/06/16,665000,677230,1.01,1.03,1.00,1.03,0.07,10
105/06/17,504000,504890,0.99,1.01,0.98,1.01,-0.02,5
105/06/20,529000,523610,0.99,0.99,0.98,0.98,-0.03,4
105/06/21,652000,632010,0.98,0.98,0.96,0.97,-0.01,6
105/06/22,716000,674100,0.93,0.95,0.92,0.92,-0.05,6
105/06/23,965000,887850,0.92,0.93,0.90,0.90,-0.02,15
105/06/24,1098000,1052660,0.92,1.08,0.88,1.08,0.18,13
105/06/27,1409000,1499170,1.05,1.12,1.04,1.12,0.04,15
105/06/28,1470000,1622490,1.13,1.16,1.01,1.03,-0.09,39
105/06/29,644000,626330,0.97,0.98,0.96,0.97,-0.06,10
105/06/30,711000,683950,0.96,0.97,0.95,0.95,-0.02,9
105/07/01,938000,895650,0.94,0.97,0.93,0.95,,10
105/07/04,250000,235000,0.94,0.94,0.94,0.94,-0.01,3
105/07/05,45000,41350,0.92,0.92,0.91,0.92,-0.02,4
105/07/06,540000,540150,0.95,1.01,0.95,1.01,0.09,3
105/07/07,580000,562390,0.95,0.98,0.95,0.97,-0.04,7
105/07/11,446000,392620,0.90,0.90,0.86,0.86,-0.11,16
105/07/12,750000,572050,0.81,0.81,0.68,0.69,-0.17,15
