105/06/01,321000,933570,3.04,3.04,2.78,2.78,-0.28,8
105/06/02,398000,1111020,2.76,2.86,2.70,2.80,0.02,7
105/06/03,447000,1219450,2.75,2.75,2.69,2.74,-0.06,9
105/06/04,154000,410410,2.67,2.67,2.66,2.66,-0.08,2
105/06/06,328000,852180,2.46,2.70,2.46,2.61,-0.05,6
105/06/07,1140000,2740930,2.44,2.44,2.33,2.38,-0.23,21
105/06/08,1123000,2448070,2.22,2.22,2.15,2.16,-0.22,13
105/06/13,453000,1148750,2.45,2.66,2.45,2.66,0.50,20
105/06/14,920000,2351850,2.64,2.64,2.50,2.52,-0.14,24
105/06/15,1310000,3295070,2.47,2.59,2.45,2.45,-0.07,38
105/06/16,1393000,3644120,2.52,2.80,2.52,2.76,0.31,42
105/06/17,1012000,2473960,2.46,2.49,2.37,2.48,-0.28,49
105/06/20,1115000,2594720,2.34,2.35,2.29,2.33,-0.15,22
105/06/21,1771000,3972110,2.31,2.31,2.17,2.19,-0.14,24
105/06/22,1740000,3827200,2.24,2.25,2.14,2.17,-0.02,28
105/06/23,1033000,2244380,2.16,2.22,2.16,2.17,,17
105/06/24,1538000,3896350,2.51,3.02,2.12,2.81,0.64,81
105/06/27,2098000,5385930,2.60,2.65,2.48,2.48,-0.33,76
105/06/28,2610000,6619330,2.68,2.69,2.36,2.38,-0.10,84
105/06/29,2546000,5439740,2.24,2.24,2.06,2.15,-0.23,75
105/06/30,2451000,4846610,2.03,2.09,1.90,1.91,-0.24,70
105/07/01,2453000,4218350,1.80,1.80,1.63,1.67,-0.24,82
105/07/04,2740000,4420070,1.65,1.69,1.51,1.60,-0.07,58
105/07/05,3201000,5283340,1.63,1.71,1.63,1.64,0.04,101
105/07/06,1884000,3614050,1.85,2.02,1.84,1.99,0.35,65
105/07/07,1193000,2105670,1.77,1.79,1.72,1.75,-0.24,57
105/07/11,1420000,1971540,1.36,1.43,1.32,1.37,-0.38,40
105/07/12,778000,980170,1.31,1.31,1.22,1.25,-0.12,31
105/07/13,1864000,2305970,1.20,1.28,1.19,1.20,-0.05,75
105/07/14,938000,1114960,1.23,1.23,1.14,1.16,-0.04,27
105/07/15,1195000,1269000,1.12,1.12,1.01,1.01,-0.15,48
105/07/18,126000,115690,0.97,0.97,0.89,0.90,-0.11,16
105/07/19,276000,238190,0.89,0.89,0.83,0.84,-0.06,14
105/07/20,236000,201720,0.82,0.88,0.82,0.85,0.01,8
105/07/21,545000,403550,0.78,0.78,0.71,0.75,-0.10,20
105/07/22,510000,391410,0.79,0.79,0.74,0.78,0.03,20
105/07/25,697000,559260,0.68,0.88,0.68,0.82,0.04,22
105/07/26,627000,488780,0.83,0.83,0.75,0.75,-0.07,17
105/07/27,544000,363300,0.69,0.69,0.65,0.68,-0.07,13
105/07/28,498000,323920,0.65,0.67,0.61,0.63,-0.05,22
105/07/29,269000,176400,0.64,0.68,0.64,0.68,0.05,22
105/08/01,262000,147700,0.58,0.58,0.56,0.57,-0.11,12
105/08/02,51000,29280,0.57,0.58,0.57,0.58,0.01,4
