105/06/01,697440,16593249,23.15,24.30,23.15,23.80,0.60,419
105/06/02,224579,5355670,23.55,24.10,23.55,23.80,,139
105/06/03,271226,6337437,23.60,23.70,23.20,23.50,-0.30,171
105/06/04,30540,714688,23.25,23.50,23.25,23.50,,26
105/06/06,142316,3302346,23.65,23.65,23.05,23.10,-0.40,116
105/06/07,59563,1379703,23.10,23.30,23.10,23.20,0.10,51
105/06/08,276101,6493523,23.40,23.65,23.40,23.50,0.30,201
105/06/13,80677,1873487,23.40,23.40,23.10,23.10,-0.40,58
105/06/14,49928,1159034,23.10,23.35,23.10,23.25,0.15,36
105/06/15,74748,1737178,23.25,23.40,23.10,23.10,-0.15,52
105/06/16,191640,4414085,23.20,23.20,22.95,23.05,-0.05,120
105/06/17,206688,4743674,23.20,23.20,22.80,23.00,-0.05,128
105/06/20,293200,6757189,23.15,23.25,23.00,23.00,,74
105/06/21,78071,1808187,23.00,23.25,23.00,23.20,0.20,79
105/06/22,236068,5459719,23.30,23.30,23.05,23.20,,120
105/06/23,85437,1971236,23.20,23.20,23.00,23.20,,62
105/06/24,221026,5023635,23.10,23.15,22.20,22.40,-0.80,123
105/06/27,79714,1803862,22.00,22.90,22.00,22.90,0.50,74
105/06/28,68220,1558837,22.80,23.00,22.75,23.00,0.10,46
105/06/29,104697,2405209,23.10,23.10,22.90,22.90,-0.10,55
105/06/30,217513,4981396,23.10,23.10,22.80,22.90,,92
105/07/01,167304,3842775,22.95,23.05,22.95,23.00,0.10,83
