105/06/01,1261603,3834059,3.04,3.05,3.03,3.04,-0.01,189
105/06/02,3382382,10347873,3.03,3.07,3.03,3.04,,396
105/06/03,1387069,4228139,3.04,3.06,3.03,3.06,0.02,193
105/06/04,637444,1945841,3.06,3.06,3.04,3.05,-0.01,100
105/06/06,816557,2476429,3.05,3.06,3.02,3.03,-0.02,169
105/06/07,865180,2625780,3.03,3.05,3.03,3.04,0.01,204
105/06/08,502550,1523217,3.04,3.04,3.02,3.03,-0.01,113
105/06/13,1147601,3448983,3.02,3.02,2.99,3.01,-0.02,157
105/06/14,3988038,12143629,3.00,3.08,3.00,3.03,0.02,460
105/06/15,1441684,4343102,3.04,3.05,3.00,3.01,-0.02,200
105/06/16,1383992,4203751,3.03,3.05,3.03,3.03,0.02,208
105/06/17,1409145,4274086,3.03,3.06,3.02,3.02,-0.01,182
105/06/20,843259,2548167,3.03,3.03,3.01,3.01,-0.01,155
105/06/21,1796283,5456318,3.01,3.06,3.01,3.03,0.02,274
105/06/22,1205508,3664636,3.04,3.05,3.03,3.04,0.01,210
105/06/23,441118,1338921,3.04,3.05,3.03,3.04,,105
105/06/24,2348082,7055749,3.04,3.04,2.99,3.00,-0.04,292
105/06/27,707789,2125287,2.99,3.01,2.99,3.00,,122
105/06/28,1973195,5905383,2.98,3.01,2.98,3.00,,232
105/06/29,1692607,5084517,3.01,3.03,2.99,3.00,,214
105/06/30,1859269,5560932,3.00,3.00,2.98,2.98,-0.02,249
105/07/01,1598877,4788550,2.98,3.01,2.98,3.00,0.02,228
105/07/04,1285895,3848581,3.01,3.01,2.98,2.99,-0.01,211
105/07/05,420952,1259412,2.99,3.00,2.98,3.00,0.01,100
105/07/06,1924701,5739707,2.99,2.99,2.97,2.99,-0.01,193
105/07/07,1055690,3156332,3.00,3.00,2.98,2.98,-0.01,149
105/07/11,766598,2296145,3.00,3.00,2.99,2.99,0.01,128
105/07/12,5120498,15476664,2.99,3.04,2.99,3.03,0.04,531
105/07/13,1581523,4763379,3.04,3.04,3.00,3.01,-0.02,254
105/07/14,1170841,3514031,3.01,3.02,2.99,3.00,-0.01,194
105/07/15,1166783,3515909,3.01,3.02,3.00,3.02,0.02,177
105/07/18,1083636,3276818,3.03,3.03,3.01,3.02,,192
105/07/19,957826,2901358,3.02,3.04,3.02,3.02,,167
105/07/20,856705,2583133,3.02,3.03,3.01,3.01,-0.01,138
105/07/21,2694973,8128819,3.02,3.03,3.01,3.02,0.01,308
105/07/22,975032,2944086,3.02,3.03,3.01,3.02,,202
105/07/25,4530856,13840418,3.03,3.09,3.02,3.03,0.01,534
105/07/26,895131,2710250,3.03,3.04,3.02,3.03,,202
105/07/27,929737,2817851,3.03,3.05,3.02,3.03,,161
105/07/28,882029,2668867,3.03,3.05,3.02,3.02,-0.01,168
105/07/29,1296749,3907757,3.02,3.04,3.00,3.02,,158
105/08/01,1714656,5160416,3.00,3.02,3.00,3.00,-0.02,180
105/08/02,2919642,8764593,3.01,3.01,2.99,3.00,,251
105/08/03,498171,1495725,3.00,3.01,3.00,3.00,,102
105/08/04,1940680,5830051,3.00,3.02,3.00,3.00,,227
