105/06/01,1074000,518880,0.52,0.52,0.48,0.48,-0.04,22
105/06/02,435000,206250,0.48,0.48,0.46,0.48,,20
105/06/03,364000,165350,0.46,0.46,0.45,0.46,-0.02,13
105/06/04,121000,55450,0.46,0.46,0.45,0.45,-0.01,3
105/06/06,17000,7580,0.44,0.45,0.44,0.44,-0.01,4
105/06/07,303000,123960,0.42,0.42,0.40,0.41,-0.03,10
105/06/08,216000,81210,0.38,0.38,0.37,0.37,-0.04,16
105/06/13,806000,335580,0.36,0.42,0.36,0.41,0.04,12
105/06/14,545000,218050,0.40,0.41,0.40,0.40,-0.01,15
105/06/15,335000,134210,0.40,0.41,0.39,0.40,,13
105/06/16,412000,172660,0.40,0.43,0.40,0.42,0.02,8
105/06/17,94000,36780,0.49,0.49,0.37,0.39,-0.03,14
105/06/20,174000,63940,0.37,0.37,0.36,0.37,-0.02,9
105/06/21,201000,70350,0.35,0.35,0.35,0.35,-0.02,7
105/06/22,70000,25200,0.36,0.36,0.36,0.36,0.01,2
105/06/23,278000,96480,0.34,0.35,0.34,0.35,-0.01,4
105/06/24,397000,163880,0.39,0.50,0.38,0.45,0.10,15
105/06/27,1087000,417580,0.45,0.45,0.38,0.38,-0.07,16
105/06/28,1033000,376250,0.39,0.39,0.36,0.37,-0.01,10
105/06/29,220000,73550,0.33,0.34,0.33,0.34,-0.03,8
105/06/30,807000,239730,0.31,0.32,0.29,0.29,-0.05,24
105/07/01,459000,115990,0.27,0.27,0.25,0.25,-0.04,16
105/07/04,200000,49200,0.25,0.25,0.24,0.25,,14
105/07/05,150000,37500,0.25,0.25,0.25,0.25,,3
105/07/06,351000,101180,0.27,0.30,0.27,0.29,0.04,15
105/07/07,267000,67640,0.27,0.27,0.25,0.26,-0.03,14
105/07/11,954000,194800,0.20,0.23,0.20,0.20,-0.06,15
105/07/12,653000,124360,0.19,0.20,0.18,0.19,-0.01,13
105/07/13,455000,94050,0.20,0.22,0.20,0.21,0.02,8
105/07/14,22000,4500,0.21,0.21,0.20,0.21,,11
105/07/15,453000,86820,0.20,0.21,0.19,0.20,-0.01,5
105/07/18,280000,54200,0.20,0.20,0.19,0.19,-0.01,4
105/07/19,175000,31500,0.18,0.18,0.18,0.18,-0.01,3
105/07/20,30000,5400,0.18,0.18,0.18,0.18,,2
105/07/21,221000,35360,0.16,0.16,0.16,0.16,-0.02,7
105/07/22,170000,26500,0.15,0.16,0.15,0.16,,4
105/07/25,365000,57030,0.15,0.17,0.15,0.16,,9
105/07/26,1310000,196500,0.15,0.15,0.15,0.15,-0.01,7
105/07/27,2481000,322530,0.13,0.13,0.13,0.13,-0.02,16
105/07/28,815000,100910,0.12,0.13,0.12,0.12,-0.01,16
105/07/29,1152000,147860,0.11,0.13,0.11,0.13,0.01,10
105/08/01,564000,64040,0.12,0.12,0.11,0.11,-0.02,7
105/08/02,1319000,148090,0.11,0.12,0.11,0.11,,8
105/08/03,1066000,139080,0.14,0.14,0.12,0.12,0.01,12
105/08/04,410000,49200,0.12,0.12,0.12,0.12,,3
105/08/05,645000,65750,0.11,0.11,0.09,0.10,-0.02,24
105/08/08,1814000,164360,0.10,0.10,0.09,0.09,-0.01,17
105/08/09,1365000,112050,0.09,0.09,0.08,0.08,-0.01,13
105/08/10,121000,9780,0.09,0.09,0.08,0.08,,5
105/08/11,948000,90370,0.08,0.10,0.08,0.09,0.01,13
