105/06/01,27200,889979,32.70,32.90,32.60,32.60,-0.10,20
105/06/02,28070,919296,32.60,33.10,32.50,32.50,-0.10,24
105/06/03,8000,258100,32.15,32.40,32.10,32.40,-0.10,8
105/06/04,14100,459455,32.40,32.80,32.40,32.55,+0.15,15
105/06/06,13150,428040,32.40,32.65,32.40,32.60,+0.05,11
105/06/07,15200,486168,30.55,32.80,30.55,32.45,-0.15,15
105/06/08,24100,773909,32.20,32.60,31.60,32.60,+0.15,23
105/06/13,8523,276441,32.50,32.50,31.35,32.35,-0.25,20
105/06/14,60100,1970740,32.50,33.30,32.50,33.20,+0.85,42
105/06/15,85451,2893447,33.60,34.10,33.50,34.00,+0.80,58
105/06/16,47001,1588783,34.10,34.15,33.60,33.80,-0.20,27
105/06/17,52154,1778903,34.20,34.20,34.00,34.10,+0.30,42
105/06/20,33650,1153430,34.10,34.50,34.10,34.50,+0.40,22
105/06/21,62150,2156337,34.60,34.90,34.20,34.20,-0.30,38
105/06/22,46650,1599083,34.50,34.50,34.00,34.20,0.00,24
105/06/23,5250,180674,34.50,34.50,34.25,34.35,+0.15,9
105/06/24,45134,1515789,34.35,34.35,33.00,33.20,-1.15,28
105/06/27,13000,428150,33.00,33.00,32.60,32.95,-0.25,10
105/06/28,36121,1164982,32.50,32.80,32.00,32.80,-0.15,30
105/06/29,76001,2501282,33.00,33.00,32.90,32.90,+0.10,23
105/06/30,21451,707388,32.90,33.10,32.80,33.10,+0.20,25
105/07/01,97000,3201900,33.10,33.50,32.50,33.10,0.00,22
105/07/04,79883,2676330,33.50,33.55,33.50,33.50,+0.40,23
105/07/05,101751,3382857,33.75,33.75,33.00,33.00,-0.50,29
105/07/06,47502,1593615,33.20,33.95,33.20,33.60,+0.60,30
105/07/07,153872,5306747,33.60,35.00,33.60,34.75,+1.15,105
105/07/11,128405,4005524,31.00,32.70,30.70,31.25,,76
105/07/12,77746,2505473,31.50,32.50,31.50,32.30,+1.05,38
105/07/13,166229,5511229,33.70,33.70,33.00,33.10,+0.80,88
