105/06/15,45000,50950,1.14,1.14,1.13,1.13,0.09,2
105/06/16,35000,39900,1.14,1.14,1.14,1.14,0.01,1
105/06/17,187000,238200,1.19,1.32,1.19,1.26,0.12,8
105/06/20,222000,285330,1.31,1.32,1.25,1.25,-0.01,9
105/06/21,91000,115140,1.25,1.29,1.25,1.26,0.01,5
105/06/22,729000,967110,1.25,1.36,1.25,1.33,0.07,13
105/06/23,499000,652530,1.30,1.33,1.29,1.31,-0.02,14
105/06/24,416000,444750,1.27,1.27,0.94,1.03,-0.28,7
105/06/27,130000,133640,1.03,1.05,1.01,1.01,-0.02,4
105/06/28,45000,45900,1.02,1.02,1.02,1.02,0.01,1
105/06/29,75000,80250,1.09,1.09,1.03,1.03,0.01,2
105/06/30,0,0,--,--,--,--,,0
105/07/01,230000,253620,1.11,1.11,1.08,1.08,X,4
105/07/04,946000,1081100,1.10,1.17,1.10,1.17,0.09,13
105/07/05,1101000,1212580,1.08,1.16,1.08,1.16,-0.01,31
105/07/06,186000,201870,1.08,1.09,1.08,1.09,-0.07,4
105/07/07,22000,25440,1.14,1.17,1.14,1.17,0.08,3
105/07/11,37000,43760,1.16,1.20,1.16,1.20,0.03,5
105/07/12,403000,484090,1.20,1.21,1.19,1.20,,5
105/07/13,416000,490410,1.18,1.18,1.17,1.18,-0.02,7
105/07/14,30000,32500,1.08,1.09,1.08,1.09,-0.09,2
105/07/15,394000,510750,1.28,1.36,1.25,1.34,0.25,15
105/07/18,1024000,1433890,1.34,1.50,1.34,1.44,0.10,30
105/07/19,959000,1329390,1.39,1.44,1.34,1.44,,45
105/07/20,372000,504470,1.35,1.43,1.23,1.24,-0.20,44
105/07/21,960000,1418280,1.40,1.66,1.40,1.56,0.32,32
105/07/22,1451000,2635260,1.77,1.95,1.68,1.92,0.36,76
105/07/25,392000,791640,1.98,2.06,1.95,2.03,0.11,17
105/07/26,237000,470630,2.05,2.10,1.83,1.91,-0.12,18
105/07/27,85000,159950,1.90,1.91,1.82,1.91,,5
