105/06/01,1682000,2721920,1.58,1.69,1.55,1.60,+0.11,38
105/06/02,1664000,2643720,1.59,1.66,1.53,1.66,+0.06,46
105/06/03,1114000,1872700,1.68,1.72,1.63,1.67,+0.01,42
105/06/04,823000,1413750,1.65,1.78,1.65,1.77,+0.10,17
105/06/06,2660000,4848340,1.75,1.92,1.75,1.89,+0.12,50
105/06/07,1289000,2382740,1.87,1.91,1.79,1.85,-0.04,56
105/06/08,2922000,5327820,1.88,1.91,1.75,1.80,-0.05,95
105/06/13,1564000,2808140,1.69,1.89,1.69,1.83,+0.03,26
105/06/14,953000,1743210,1.86,1.88,1.79,1.85,+0.02,93
105/06/15,645000,1178490,1.82,1.89,1.80,1.80,-0.05,12
105/06/16,703000,1251760,1.84,1.84,1.72,1.81,+0.01,24
105/06/17,121000,220040,1.82,1.84,1.76,1.76,-0.05,6
105/06/20,679000,1176640,1.79,1.79,1.70,1.71,-0.05,25
105/06/21,1635000,3047660,1.71,1.94,1.70,1.87,+0.16,41
105/06/22,1500000,2854600,1.93,1.95,1.85,1.94,+0.07,48
105/06/23,886000,1697220,1.95,1.97,1.88,1.88,-0.06,28
105/06/24,1065000,1816170,1.80,1.93,1.13,1.66,-0.22,52
105/06/27,1083000,1903160,1.60,1.84,1.60,1.84,+0.18,45
105/06/28,1830000,3404240,1.82,1.93,1.75,1.87,+0.03,57
105/06/29,1567000,3059230,1.89,2.10,1.89,2.10,+0.23,50
105/06/30,948000,2063780,2.13,2.27,2.08,2.15,+0.05,46
105/07/01,290000,602560,2.13,2.15,2.00,2.06,-0.09,13
105/07/04,221000,458060,2.06,2.12,2.03,2.07,+0.01,9
105/07/05,589000,1293920,2.16,2.27,2.15,2.17,+0.10,19
105/07/06,413000,841200,2.14,2.14,1.84,1.84,-0.33,24
105/07/07,84000,158240,1.94,1.94,1.85,1.87,+0.03,5
105/07/11,282000,522780,1.87,1.88,1.81,1.81,-0.06,12
105/07/12,501000,852680,1.77,1.84,1.43,1.79,-0.02,31
105/07/13,167000,304650,1.86,1.86,1.77,1.82,+0.03,16
105/07/14,23000,40780,1.79,1.79,1.76,1.76,-0.06,2
105/07/15,445000,939420,1.80,2.16,1.80,2.12,+0.36,9
