105/06/01,23503,254329,10.85,10.85,10.75,10.85,,15
105/06/02,12200,132109,10.85,10.85,10.75,10.85,,9
105/06/03,25000,269650,10.80,10.85,10.65,10.80,-0.05,11
105/06/04,110002,1195270,10.80,10.95,10.70,10.90,0.10,53
105/06/06,161000,1757650,10.90,11.00,10.85,10.90,,54
105/06/07,61002,664220,10.90,10.95,10.80,10.90,,27
105/06/08,564036,6327209,10.95,11.60,10.75,11.50,0.60,192
105/06/13,267005,2997655,11.15,11.40,11.15,11.15,-0.35,121
105/06/14,124000,1384550,11.15,11.25,11.05,11.15,,55
105/06/15,1716202,19808362,11.15,11.80,11.15,11.80,0.65,474
105/06/16,757153,8806839,11.70,11.80,11.40,11.60,-0.20,281
105/06/17,576483,6689202,11.45,11.70,11.45,11.65,0.05,180
105/06/20,1981010,23922723,11.65,12.45,11.65,12.20,0.55,572
105/06/21,1292200,15690620,12.20,12.35,11.90,12.00,-0.20,409
105/06/22,593315,7175559,12.00,12.20,11.90,12.00,,233
105/06/23,1119090,12982643,12.00,12.00,11.40,11.70,-0.30,328
105/06/24,558421,6353057,11.70,11.70,11.15,11.40,-0.30,220
105/06/27,262005,2997857,11.30,11.55,11.25,11.50,0.10,121
105/06/28,182201,2078941,11.50,11.50,11.35,11.50,,81
105/06/29,810121,9559326,11.65,11.95,11.65,11.70,0.20,237
105/06/30,877000,10418550,11.75,12.00,11.70,11.80,0.10,186
105/07/01,422000,4980750,11.80,11.90,11.70,11.90,0.10,110
105/07/04,507001,5999711,11.75,11.95,11.75,11.85,-0.05,132
105/07/05,852005,10093408,11.90,11.95,11.75,11.85,,198
105/07/06,454026,5292153,11.80,11.90,11.50,11.65,-0.20,165
105/07/07,395000,4402600,11.10,11.30,11.00,11.15,X,156
105/07/11,369000,4029200,11.20,11.20,10.75,10.90,-0.25,156
105/07/12,414207,4435893,10.95,10.95,10.60,10.70,-0.20,125
105/07/13,391000,4186350,10.70,10.80,10.60,10.75,0.05,107
105/07/14,439001,4704410,10.70,10.85,10.60,10.60,-0.15,107
105/07/15,505000,5355100,10.65,10.70,10.50,10.65,0.05,115
105/07/18,314333,3327446,10.70,10.70,10.55,10.60,-0.05,91
105/07/19,288000,3034150,10.60,10.60,10.45,10.55,-0.05,82
