105/06/01,335318,23415833,69.40,70.20,69.00,69.60,+0.70,255
105/06/02,126108,8730028,69.80,70.20,68.70,69.20,-0.40,109
105/06/03,286400,20155700,71.20,71.20,69.60,70.10,+0.90,242
105/06/04,238580,16508950,70.10,70.10,68.80,69.10,-1.00,162
105/06/06,278360,19190363,68.70,69.90,68.50,69.90,+0.80,246
105/06/07,237533,16504448,69.30,69.90,69.00,69.90,0.00,181
105/06/08,245137,17007396,69.30,69.70,69.10,69.10,-0.80,180
105/06/13,143460,9778833,69.00,69.00,67.90,68.00,-1.10,121
105/06/14,283067,19131533,68.90,68.90,67.20,67.50,-0.50,200
105/06/15,229150,15384508,67.60,67.80,66.90,67.10,-0.40,188
105/06/16,203300,13619548,67.10,67.30,66.70,67.10,0.00,147
105/06/17,121862,8216954,67.40,67.70,67.30,67.60,+0.50,98
105/06/20,100477,6831690,68.10,68.20,67.80,68.10,+0.50,91
105/06/21,260278,17913353,68.70,69.80,68.00,68.80,+0.70,191
105/06/22,308873,21416583,69.10,69.70,69.00,69.40,+0.60,224
105/06/23,599575,42535548,70.70,71.70,70.30,71.50,+2.10,480
105/06/24,481857,33936459,72.00,72.00,69.40,70.20,-1.30,389
105/06/27,220383,15457500,69.90,70.50,69.90,70.30,+0.10,182
105/06/28,220885,15442150,69.30,70.30,69.30,70.00,-0.30,183
105/06/29,457835,32499950,70.60,71.80,70.40,71.20,+1.20,369
105/06/30,284989,20405019,71.90,71.90,71.30,71.40,+0.20,240
105/07/01,278320,19825122,71.50,71.90,70.90,71.20,-0.20,231
105/07/04,271815,19230598,71.20,71.20,70.50,70.80,-0.40,213
105/07/05,168370,11959070,70.80,71.30,70.80,71.00,+0.20,149
105/07/06,227742,16039560,71.00,71.20,70.20,70.30,-0.70,188
105/07/07,249279,17580052,70.30,71.00,70.30,70.90,+0.60,199
105/07/11,527436,37727738,71.40,71.90,71.10,71.60,+0.70,386
105/07/12,1145621,82508380,71.90,72.40,71.60,72.00,+0.40,758
105/07/13,582474,39591584,68.10,68.50,67.60,68.10,,477
105/07/14,380095,25680088,68.40,68.40,67.00,67.30,-0.80,322
105/07/15,151974,10287944,67.30,68.00,67.30,67.50,+0.20,134
105/07/18,191570,12892900,67.50,67.80,67.10,67.20,-0.30,159
105/07/19,147580,9893010,67.50,67.50,66.80,67.00,-0.20,116
105/07/20,199454,13321218,66.90,67.10,66.60,66.60,-0.40,159
105/07/21,169687,11340919,66.20,67.40,66.20,66.70,+0.10,137
105/07/22,161593,10780007,66.90,66.90,66.50,66.80,+0.10,150
