105/06/06,50000,77900,1.56,1.57,1.55,1.55,0.04,5
105/06/07,52000,82120,1.58,1.58,1.57,1.57,0.02,5
105/06/08,234000,396740,1.68,1.70,1.64,1.70,0.13,8
105/06/13,222000,356030,1.60,1.64,1.59,1.64,-0.06,15
105/06/14,74000,117210,1.61,1.62,1.57,1.57,-0.07,10
105/06/15,108000,162080,1.53,1.53,1.49,1.51,-0.06,5
105/06/16,100000,147990,1.49,1.50,1.47,1.48,-0.03,7
105/06/17,65000,94150,1.53,1.53,1.37,1.38,-0.10,4
105/06/20,32000,46710,1.45,1.48,1.45,1.47,0.09,4
105/06/21,543000,827300,1.51,1.58,1.48,1.56,0.09,16
105/06/22,769000,1138940,1.54,1.54,1.44,1.51,-0.05,70
105/06/23,272000,402160,1.49,1.51,1.47,1.50,-0.01,8
105/06/24,220000,299460,1.41,1.48,1.25,1.25,-0.25,22
105/06/27,156000,205040,1.29,1.36,1.29,1.36,0.11,4
105/06/28,391000,514670,1.26,1.35,1.26,1.35,-0.01,18
105/06/29,1476000,2291470,1.45,1.60,1.45,1.52,0.17,63
105/06/30,1936000,2931560,1.57,1.57,1.48,1.51,-0.01,124
105/07/01,647000,962270,1.51,1.55,1.45,1.52,0.01,31
105/07/04,496000,800480,1.58,1.65,1.58,1.62,0.10,17
105/07/05,509000,809910,1.64,1.66,1.57,1.59,-0.03,33
105/07/06,187000,285170,1.53,1.54,1.51,1.52,-0.07,12
105/07/07,75000,112240,1.53,1.53,1.48,1.49,-0.03,7
105/07/11,1242000,1855690,1.52,1.53,1.48,1.49,,70
105/07/12,3636000,5289850,1.49,1.50,1.41,1.50,0.01,168
105/07/13,3903000,5894080,1.54,1.55,1.45,1.54,0.04,207
105/07/14,305000,458690,1.54,1.57,1.46,1.46,-0.08,16
105/07/15,562000,859510,1.52,1.56,1.50,1.52,0.06,12
105/07/18,108000,167290,1.55,1.55,1.54,1.55,0.03,5
