105/06/01,180000,204850,1.15,1.20,1.06,1.08,-0.05,13
105/06/02,181000,166950,1.15,1.15,0.79,0.80,-0.28,9
105/06/03,196000,174200,0.82,1.08,0.76,1.03,+0.23,23
105/06/04,129000,124440,0.95,0.97,0.92,0.97,-0.06,12
105/06/06,121000,107600,0.84,0.90,0.83,0.83,-0.14,5
105/06/07,486000,516650,0.91,1.10,0.91,1.07,+0.24,20
105/06/08,337000,403210,1.18,1.27,1.12,1.12,+0.05,11
105/06/13,254000,270290,1.10,1.10,0.93,0.95,-0.17,6
105/06/14,136000,140200,1.05,1.06,0.92,1.05,+0.10,8
105/06/15,196000,197130,1.07,1.07,0.97,1.01,-0.04,12
105/06/16,41000,39140,0.95,0.96,0.92,0.95,-0.06,8
105/06/17,104000,100700,0.99,0.99,0.90,0.90,-0.05,6
105/06/20,82000,64670,0.79,0.81,0.75,0.75,-0.15,6
105/06/21,20000,16600,0.84,0.84,0.82,0.82,+0.07,2
105/06/22,142000,149690,0.74,1.23,0.74,1.18,+0.36,19
105/06/23,198000,208480,1.20,1.21,0.93,0.95,-0.23,40
105/06/24,331000,328510,0.96,1.12,0.76,0.86,-0.09,29
105/06/27,45000,42330,0.95,0.95,0.89,0.92,+0.06,3
105/06/28,246000,269280,0.94,1.20,0.92,1.13,+0.21,30
105/06/29,300000,381020,1.37,1.37,1.10,1.12,-0.01,21
105/06/30,474000,702780,1.21,1.75,1.12,1.59,+0.47,16
105/07/01,145000,227400,1.66,1.66,1.42,1.42,-0.17,13
105/07/04,20000,29690,1.33,1.63,1.33,1.63,+0.21,4
105/07/05,26000,35950,1.50,1.50,1.35,1.35,-0.28,3
105/07/06,56000,72320,1.30,1.30,1.17,1.17,-0.18,5
105/07/07,6000,7740,1.34,1.34,1.24,1.24,+0.07,2
105/07/11,10000,3600,0.36,0.36,0.36,0.36,-0.88,3
105/07/12,298000,81750,0.30,0.50,0.26,0.50,+0.14,11
105/07/13,54000,27170,0.50,0.54,0.47,0.47,-0.03,8
