105/06/01,610000,757580,1.21,1.29,1.21,1.29,+0.05,15
105/06/02,473000,591030,1.26,1.26,1.20,1.20,-0.09,14
105/06/03,60000,73100,1.20,1.25,1.20,1.25,+0.05,3
105/06/04,20000,25000,1.25,1.25,1.25,1.25,0.00,1
105/06/06,60000,70600,1.18,1.18,1.17,1.17,-0.08,4
105/06/07,365000,417210,1.15,1.18,1.11,1.18,+0.01,8
105/06/08,344000,383970,1.12,1.13,1.09,1.09,-0.09,11
105/06/13,271000,280360,1.01,1.08,1.01,1.06,-0.03,4
105/06/14,475000,501650,1.03,1.09,1.02,1.09,+0.03,13
105/06/15,362000,390250,1.06,1.11,1.05,1.11,+0.02,10
105/06/16,252000,273370,1.09,1.09,1.08,1.08,-0.03,6
105/06/17,151000,170230,1.13,1.13,1.12,1.12,+0.04,4
105/06/20,87000,91750,1.07,1.07,1.05,1.05,-0.07,2
105/06/21,67000,72360,1.08,1.08,1.08,1.08,+0.03,1
