105/06/01,134000,210130,1.62,1.62,1.51,1.52,-0.11,9
105/06/02,217000,313020,1.44,1.50,1.42,1.50,-0.02,7
105/06/03,438000,647120,1.50,1.50,1.47,1.47,-0.03,10
105/06/04,47000,68640,1.46,1.47,1.46,1.47,,2
105/06/06,371000,524780,1.42,1.45,1.40,1.41,-0.06,16
105/06/07,1215000,1574640,1.38,1.38,1.28,1.29,-0.12,37
105/06/08,919000,1187570,1.28,1.31,1.27,1.28,-0.01,18
105/06/13,866000,1161090,1.33,1.38,1.31,1.36,0.08,27
105/06/14,500000,654400,1.32,1.35,1.25,1.27,-0.09,21
105/06/15,681000,845740,1.23,1.29,1.17,1.21,-0.06,44
105/06/16,1552000,1975930,1.26,1.30,1.24,1.28,0.07,46
105/06/17,796000,987430,1.24,1.28,1.23,1.28,,30
105/06/20,246000,304370,1.25,1.25,1.22,1.25,-0.03,14
105/06/21,308000,377900,1.24,1.24,1.21,1.21,-0.04,12
105/06/22,620000,739370,1.19,1.21,1.17,1.19,-0.02,23
105/06/23,837000,980450,1.17,1.19,1.14,1.14,-0.05,40
105/06/24,1688000,2069520,1.19,1.41,1.14,1.33,0.19,64
105/06/27,1459000,1981480,1.35,1.44,1.30,1.41,0.08,65
105/06/28,1035000,1376550,1.45,1.46,1.30,1.30,-0.11,43
105/06/29,279000,346350,1.25,1.28,1.23,1.27,-0.03,23
105/06/30,430000,532940,1.23,1.27,1.22,1.25,-0.02,29
105/07/01,344000,423230,1.22,1.28,1.22,1.24,-0.01,19
105/07/04,307000,369170,1.23,1.24,1.19,1.21,-0.03,20
105/07/05,576000,703650,1.22,1.23,1.21,1.22,0.01,13
105/07/06,1251000,1626030,1.29,1.33,1.24,1.32,0.10,37
105/07/07,287000,364970,1.29,1.30,1.25,1.29,-0.03,24
105/07/11,595000,702570,1.19,1.20,1.17,1.17,-0.12,21
105/07/12,2431000,2520560,1.13,1.13,0.96,0.98,-0.19,98
105/07/13,1099000,1087740,0.98,1.02,0.98,0.98,,29
105/07/14,1426000,1441570,1.01,1.06,0.98,1.01,0.03,62
105/07/15,2893000,2333770,0.88,0.89,0.76,0.77,-0.24,114
105/07/18,676000,477750,0.68,0.73,0.68,0.73,-0.04,49
105/07/19,50000,36900,0.75,0.75,0.73,0.73,,3
105/07/20,386000,289600,0.74,0.76,0.74,0.75,0.02,22
105/07/21,290000,214510,0.77,0.77,0.71,0.74,-0.01,27
105/07/22,282000,211500,0.74,0.77,0.74,0.74,,16
105/07/25,193000,144410,0.74,0.77,0.72,0.76,0.02,15
105/07/26,136000,100190,0.77,0.77,0.72,0.72,-0.04,17
105/07/27,689000,449230,0.66,0.66,0.61,0.61,-0.11,47
105/07/28,512000,311140,0.61,0.63,0.59,0.63,0.02,30
