105/06/01,242000,210260,0.87,0.89,0.86,0.89,+0.01,13
105/06/02,432000,424040,0.88,1.01,0.88,0.99,+0.10,22
105/06/03,463000,448470,0.99,1.00,0.89,0.91,-0.08,26
105/06/04,291000,266190,0.91,0.93,0.90,0.91,0.00,14
105/06/06,44000,41760,0.96,0.96,0.94,0.94,+0.03,5
105/06/07,401000,344240,0.88,0.88,0.85,0.86,-0.08,14
105/06/08,120000,97260,0.81,0.84,0.79,0.84,-0.02,14
105/06/13,54000,45840,0.83,0.86,0.83,0.86,+0.02,3
105/06/14,20000,17050,0.85,0.86,0.85,0.85,-0.01,3
105/06/15,31000,25580,0.82,0.83,0.81,0.83,-0.02,5
105/06/16,20000,16800,0.84,0.84,0.84,0.84,+0.01,3
105/06/17,41000,33720,0.81,0.83,0.81,0.83,-0.01,5
105/06/20,530000,459060,0.85,0.89,0.85,0.89,+0.06,9
105/06/21,56000,48040,0.85,0.87,0.84,0.87,-0.02,6
