105/06/01,262500,4057649,15.45,15.55,15.40,15.45,-0.10,102
105/06/02,90000,1387500,15.45,15.50,15.35,15.35,-0.10,47
105/06/03,71400,1100920,15.40,15.45,15.40,15.40,0.05,45
105/06/04,211157,3306741,15.50,15.75,15.50,15.60,0.20,117
105/06/06,566607,8879227,15.60,15.85,15.55,15.55,-0.05,252
105/06/07,141487,2203198,15.55,15.70,15.55,15.55,,61
105/06/08,177151,2745175,15.65,15.65,15.45,15.45,-0.10,82
105/06/13,198100,3037275,15.40,15.40,15.25,15.25,-0.20,86
105/06/14,185995,2861122,15.30,15.50,15.30,15.40,0.15,59
105/06/15,185253,2834570,15.35,15.40,15.25,15.40,,58
105/06/16,155207,2382896,15.40,15.55,15.25,15.25,-0.15,55
105/06/17,134050,2052610,15.45,15.45,15.25,15.25,,55
105/06/20,231000,3544550,15.50,15.50,15.25,15.30,0.05,79
105/06/21,83292,1279217,15.35,15.55,15.30,15.35,0.05,42
105/06/22,190707,2928017,15.50,15.50,15.30,15.45,0.10,95
105/06/23,120337,1843788,15.35,15.35,15.30,15.30,-0.15,44
105/06/24,301180,4525622,15.35,15.35,14.75,14.90,-0.40,138
105/06/27,120200,1797250,14.85,15.25,14.80,15.05,0.15,50
105/06/28,102250,1533675,14.95,15.10,14.90,14.95,-0.10,62
105/06/29,164670,2486200,15.10,15.20,15.05,15.10,0.15,58
105/06/30,123486,1875788,15.30,15.30,15.15,15.15,0.05,59
105/07/01,152705,2311825,15.15,15.20,15.05,15.10,-0.05,84
105/07/04,119391,1815091,15.15,15.30,15.10,15.30,0.20,65
105/07/05,189385,2915290,15.30,15.50,15.30,15.35,0.05,88
105/07/06,235017,3632961,15.35,15.55,15.30,15.45,0.10,108
105/07/07,356719,5551043,15.60,15.65,15.40,15.55,0.10,119
105/07/11,447528,7037984,15.80,15.95,15.60,15.70,0.15,151
105/07/12,400430,6271025,15.70,15.75,15.55,15.70,,188
105/07/13,324051,4926475,15.20,15.30,15.10,15.15,X,153
105/07/14,136940,2086287,15.15,15.30,15.15,15.25,0.10,67
105/07/15,148100,2256164,15.25,15.35,15.20,15.20,-0.05,72
105/07/18,232733,3548904,15.40,15.40,15.20,15.20,,82
105/07/19,222677,3385170,15.35,15.40,15.10,15.15,-0.05,91
105/07/20,91550,1389832,15.15,15.25,15.15,15.20,0.05,50
105/07/21,105344,1609578,15.30,15.40,15.20,15.25,0.05,61
105/07/22,253053,3894451,15.15,15.55,15.15,15.35,0.10,107
105/07/25,264700,4060424,15.40,15.50,15.25,15.25,-0.10,81
105/07/26,205088,3115526,15.25,15.25,15.15,15.15,-0.10,71
105/07/27,349920,5366024,15.25,15.45,15.25,15.35,0.20,116
105/07/28,227500,3495223,15.35,15.45,15.35,15.35,,71
105/07/29,183143,2814187,15.35,15.40,15.30,15.40,0.05,70
105/08/01,387157,5966759,15.35,15.50,15.35,15.40,,108
