105/06/01,3264155,171129052,49.30,53.90,49.20,53.90,4.90,1648
105/06/02,8053291,448189159,56.00,58.00,52.80,53.90,,4967
105/06/03,3863188,212435552,54.50,56.60,53.40,53.90,,2646
105/06/04,4529276,253278173,53.20,57.40,53.20,56.80,2.90,3153
105/06/06,5965051,349251612,58.50,60.30,57.10,57.40,0.60,3813
105/06/07,1766140,99674340,57.80,57.80,55.60,56.00,-1.40,1258
105/06/08,1782008,100711252,56.80,57.70,55.30,55.90,-0.10,1258
105/06/13,1702000,89945100,54.30,54.70,51.60,52.00,-3.90,1141
105/06/14,1658000,88277800,52.30,54.50,52.20,53.80,1.80,1146
105/06/15,1048015,56043706,53.40,54.20,52.60,53.60,-0.20,716
105/06/16,707260,37267567,53.90,53.90,52.00,52.20,-1.40,492
105/06/17,859000,45365900,52.90,53.30,52.30,52.30,0.10,562
105/06/20,491088,26034228,53.10,53.60,52.60,52.90,0.60,378
105/06/21,1400180,74624201,53.50,54.20,52.20,53.90,1.00,933
105/06/22,675000,35897000,54.30,54.30,52.60,52.70,-1.20,475
105/06/23,1287152,64712946,52.20,53.10,48.80,49.65,-3.05,926
105/06/24,1049023,51118197,49.90,50.60,47.00,47.65,-2.00,713
105/06/27,943023,46729839,47.70,50.80,47.65,50.50,2.85,625
105/06/28,624000,30538650,49.05,49.65,48.05,48.95,X,453
105/06/29,459000,22513250,49.80,49.80,48.35,48.35,-0.60,349
105/06/30,501000,24220700,49.20,49.20,47.50,47.90,-0.45,368
105/07/01,919518,42984734,48.30,48.40,46.00,46.35,-1.55,689
105/07/04,1320100,64302600,46.25,49.60,46.15,49.10,2.75,1016
105/07/05,563000,27397350,49.80,49.80,48.20,48.25,-0.85,424
105/07/06,539000,25365050,47.70,47.75,46.80,47.05,-1.20,374
105/07/07,404000,19120450,47.35,47.95,47.00,47.00,-0.05,279
105/07/11,990035,45314038,47.40,47.40,44.70,46.75,-0.25,734
105/07/12,603000,28298500,47.05,47.40,46.40,46.45,-0.30,413
105/07/13,433000,19925750,46.70,46.70,45.60,45.70,-0.75,311
105/07/14,921000,43211100,45.70,47.90,45.60,47.30,1.60,610
105/07/15,365010,17179065,47.10,47.45,46.80,46.80,-0.50,280
105/07/18,719491,34862957,47.30,49.00,46.90,48.80,2.00,558
105/07/19,439000,21258900,49.20,49.25,48.05,48.10,-0.70,330
105/07/20,601000,28394050,48.55,48.55,46.40,46.65,-1.45,428
105/07/21,408047,19169698,47.00,47.45,46.55,47.05,0.40,272
105/07/22,198000,9240850,47.05,47.05,46.50,46.55,-0.50,177
105/07/25,457000,20650250,46.70,46.80,44.50,45.00,-1.55,320
105/07/26,327001,14767597,45.30,45.80,44.70,45.80,0.80,256
105/07/27,390000,17904950,46.20,46.50,45.05,45.05,-0.75,296
105/07/28,1197044,58027080,46.25,49.55,45.80,49.55,4.50,786
105/07/29,4878245,249880885,50.50,52.40,50.20,52.10,2.55,3032
105/08/01,1173200,60987418,52.10,52.90,51.40,51.60,-0.50,819
105/08/02,2159498,115394094,52.30,54.30,52.00,52.90,1.30,1481
105/08/03,816000,42611400,52.30,53.00,51.30,52.10,-0.80,570
105/08/04,930002,48902404,53.30,53.80,51.70,51.80,-0.30,669
