105/06/01,711000,987100,1.34,1.44,1.34,1.40,0.09,27
105/06/02,604000,839490,1.40,1.40,1.32,1.32,-0.08,17
105/06/03,50000,66500,1.33,1.33,1.33,1.33,0.01,2
105/06/04,645000,917680,1.39,1.45,1.39,1.43,0.10,24
105/06/06,688000,962030,1.44,1.44,1.36,1.38,-0.05,45
105/06/07,662000,952120,1.42,1.47,1.40,1.40,0.02,27
105/06/08,672000,925740,1.40,1.40,1.35,1.35,-0.05,29
105/06/13,37000,44930,1.24,1.24,1.20,1.20,-0.15,6
105/06/14,22000,27710,1.27,1.27,1.24,1.26,0.06,3
105/06/15,14000,18060,1.29,1.29,1.29,1.29,0.03,1
105/06/16,24000,28520,1.19,1.19,1.18,1.18,-0.11,2
105/06/17,108000,131360,1.22,1.22,1.17,1.17,-0.01,3
105/06/20,100000,120180,1.20,1.21,1.20,1.20,0.03,6
105/06/21,44000,53820,1.23,1.23,1.21,1.23,0.03,4
105/06/22,14000,17400,1.25,1.25,1.24,1.24,0.01,2
105/06/23,75000,94500,1.26,1.26,1.26,1.26,0.02,4
105/06/24,386000,491920,1.28,1.32,1.18,1.18,-0.08,14
105/06/27,285000,333840,1.15,1.19,1.15,1.17,-0.01,11
105/06/28,985000,1261830,1.20,1.31,1.20,1.31,0.14,31
105/06/29,1215000,1749960,1.45,1.46,1.38,1.38,0.07,60
105/06/30,1819000,2527850,1.38,1.42,1.33,1.38,,67
105/07/01,1689000,2353470,1.41,1.42,1.37,1.37,-0.01,36
105/07/04,1903000,2789370,1.34,1.52,1.34,1.52,0.15,70
105/07/05,1703000,2511860,1.48,1.50,1.44,1.49,-0.03,91
105/07/06,177000,256830,1.46,1.46,1.43,1.43,-0.06,7
105/07/07,463000,685120,1.49,1.50,1.46,1.50,0.07,24
105/07/11,361000,565250,1.55,1.58,1.54,1.54,0.04,17
105/07/12,128000,187860,1.49,1.52,1.42,1.43,-0.11,11
105/07/13,95000,133890,1.45,1.45,1.38,1.38,-0.05,8
105/07/14,476000,687160,1.40,1.47,1.40,1.43,0.05,21
105/07/15,520000,743100,1.45,1.46,1.41,1.42,-0.01,33
105/07/18,247000,363080,1.48,1.48,1.44,1.44,0.02,9
105/07/19,461000,672930,1.45,1.50,1.43,1.48,0.04,30
105/07/20,327000,466440,1.44,1.44,1.41,1.42,-0.06,31
105/07/21,796000,1179120,1.47,1.51,1.44,1.50,0.08,39
105/07/22,649000,968930,1.48,1.50,1.48,1.49,-0.01,8
105/07/25,48000,75280,1.63,1.63,1.54,1.55,0.06,6
105/07/26,71000,104450,1.47,1.48,1.46,1.48,-0.07,6
105/07/27,30000,43960,1.49,1.49,1.45,1.45,-0.03,4
105/07/28,235000,353850,1.48,1.54,1.48,1.49,0.04,14
105/07/29,257000,391760,1.51,1.55,1.51,1.55,0.06,9
105/08/01,97000,144300,1.50,1.50,1.48,1.49,-0.06,7
