105/06/01,98102,2208333,22.55,22.55,22.40,22.50,-0.05,39
105/06/02,217728,4898782,22.50,22.60,22.40,22.50,,88
105/06/03,132741,2983546,22.50,22.50,22.45,22.50,,58
105/06/04,39000,876700,22.50,22.50,22.45,22.50,,22
105/06/06,160000,3592250,22.40,22.55,22.40,22.40,-0.10,58
105/06/07,175174,3942096,22.50,22.60,22.35,22.50,0.10,49
105/06/08,183448,4132706,22.55,22.65,22.45,22.50,,102
105/06/13,319948,7186537,22.45,22.65,22.40,22.40,-0.10,112
105/06/14,125473,2820141,22.45,22.55,22.40,22.50,0.10,53
105/06/15,301903,6791627,22.55,22.55,22.40,22.50,,67
105/06/16,88104,1986239,22.60,22.60,22.50,22.50,,34
105/06/17,805907,18690326,22.90,23.45,22.90,22.90,0.40,520
105/06/20,163436,3765831,23.00,23.10,23.00,23.00,0.10,113
105/06/21,147263,3377299,22.90,23.05,22.85,23.00,,95
105/06/22,163987,3762401,23.05,23.05,22.90,22.90,-0.10,100
105/06/23,120576,2770818,23.10,23.10,22.90,22.95,0.05,77
105/06/24,411228,9329704,22.95,22.95,22.55,22.55,-0.40,229
105/06/27,166945,3771444,22.50,22.75,22.50,22.60,0.05,125
105/06/28,192500,4363125,22.60,22.70,22.50,22.65,0.05,104
105/06/29,160409,3654804,22.75,22.85,22.70,22.85,0.20,103
105/06/30,152267,3471572,22.95,22.95,22.70,22.85,,103
105/07/01,139070,3177189,22.85,22.90,22.80,22.90,0.05,77
105/07/04,220054,5042329,22.95,23.00,22.85,22.95,0.05,150
105/07/05,104200,2388288,22.90,22.95,22.85,22.95,,66
105/07/06,97685,2244536,22.95,23.05,22.90,23.05,0.10,73
105/07/07,110020,2543710,23.20,23.25,23.05,23.15,0.10,70
105/07/11,223500,5183799,23.15,23.40,23.05,23.20,0.05,120
105/07/12,183630,4277515,23.25,23.35,23.20,23.30,0.10,107
105/07/13,162255,3775428,23.20,23.35,23.20,23.35,0.05,85
105/07/14,324892,7572892,23.30,23.40,23.10,23.30,-0.05,152
105/07/15,513958,12028014,23.25,23.50,23.25,23.50,0.20,252
105/07/18,453328,10686707,23.60,23.70,23.50,23.50,,201
105/07/19,324431,7636627,23.55,23.65,23.40,23.65,0.15,157
105/07/20,187852,4425512,23.65,23.65,23.45,23.65,,111
105/07/21,277498,6591374,23.65,23.85,23.65,23.80,0.15,152
105/07/22,194400,4644518,23.80,24.00,23.80,23.85,0.05,122
105/07/25,160578,3826647,23.85,23.90,23.70,23.80,-0.05,76
105/07/26,92139,2191906,23.90,23.90,23.70,23.80,,66
105/07/27,126894,3027274,23.80,23.90,23.75,23.90,0.10,71
105/07/28,160784,3834755,23.80,23.90,23.80,23.85,-0.05,93
105/07/29,205136,4897390,23.85,23.95,23.80,23.90,0.05,94
105/08/01,243571,5894002,23.95,24.30,23.95,24.30,0.40,141
105/08/02,341309,8298073,24.30,24.45,24.20,24.40,0.10,146
105/08/03,310755,7568102,24.15,24.45,24.15,24.40,,169
105/08/04,306799,7060083,23.05,23.20,22.85,22.95,X,182
105/08/05,167603,3845526,23.00,23.05,22.85,22.90,-0.05,88
