105/06/01,368000,464910,1.28,1.29,1.25,1.27,-0.04,7
105/06/02,606000,782710,1.24,1.33,1.24,1.33,0.06,12
105/06/03,669000,842000,1.28,1.29,1.20,1.20,-0.13,10
105/06/04,126000,147620,1.17,1.19,1.17,1.19,-0.01,5
105/06/06,130000,150000,1.16,1.18,1.15,1.18,-0.01,5
105/06/07,833000,1023270,1.18,1.26,1.18,1.26,0.08,16
105/06/08,740000,921880,1.24,1.26,1.21,1.26,,13
105/06/13,460000,611330,1.32,1.35,1.30,1.35,0.09,18
105/06/14,328000,422180,1.29,1.30,1.27,1.28,-0.07,11
105/06/15,765000,1000480,1.30,1.32,1.28,1.28,,14
105/06/16,2482000,3331350,1.30,1.38,1.30,1.36,0.08,43
105/06/17,2252000,2998730,1.33,1.37,1.31,1.36,,41
105/06/20,545000,722200,1.33,1.33,1.32,1.32,-0.04,10
105/06/21,89000,115170,1.30,1.30,1.28,1.29,-0.03,6
105/06/22,96000,127640,1.33,1.34,1.32,1.32,0.03,8
105/06/23,230000,294930,1.31,1.31,1.25,1.30,-0.02,7
105/06/24,471000,644410,1.30,1.49,1.30,1.47,0.17,27
105/06/27,299000,416770,1.40,1.41,1.38,1.38,-0.09,11
